"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
100754,1,2016.02,2016,5,12,1,1,"quru",1005,3.8,6.8,149.97,"","","alive","Tori Meakem","Tori Meakem",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA
100754,1,2016.03,2016,5,26,1,1,"quru",1005,3.8,6.8,150.28,"","","alive","Tori Meakem","Tori Meakem",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA
100754,1,2016.04,2016,6,9,1,1,"quru",1005,3.8,6.8,150.65,"","","alive","Tori Meakem","Tori Meakem",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA
100754,1,2016.05,2016,6,23,1,1,"quru",1005,3.8,6.8,152.11,"","","alive","Tori Meakem","Tori Meakem",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA
100754,1,2016.06,2016,7,7,1,1,"quru",1005,3.8,6.8,153.24,"","","alive","Tom, Tori","Tom, Tori",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA
100754,1,2016.07,2016,7,21,1,1,"quru",1005,3.8,6.8,153.51,"","","alive","Tom, Tori","Tom, Tori",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA
100754,1,2016.08,2016,8,4,1,1,"quru",1005,3.8,6.8,153.74,"","window too large for calipers 8/4","alive","Tori, Kate","Tori, Kate",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA
100754,1,2016.09,2016,8,18,1,1,"quru",1005,3.8,6.8,154.45,"","","alive","Tori Meakem","Tori Meakem",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA
100754,1,2016.1,2016,9,1,1,1,"quru",1005,3.8,6.8,154.56,"","","alive","Tori, Kate","Tori, Kate",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA
100754,1,2016.11,2016,9,13,1,1,"quru",1005,3.8,6.8,154.86,"","","alive","Erika, Tori","Erika, Tori",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA
100754,1,2016.12,2016,9,29,1,1,"quru",1005,3.8,6.8,154.66,"","","alive","Tori, Kate","Tori, Kate",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA
100754,1,2016.13,2016,10,13,1,1,"quru",1005,3.8,6.8,155.11,"","","alive","Tori, Kate","Tori, Kate",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA
100754,1,2016.14,2016,10,27,1,1,"quru",1005,3.8,6.8,155.02,"","","alive","Tori, Kate","Tori, Kate",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA
100754,1,2016.15,2016,11,10,1,1,"quru",1005,3.8,6.8,158.1,"","replace band-window too large for calipers","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",12406,12406,NA,430.2000122,0,277,2,NA,1.35,NA,NA,NA,NA
100771,1,2016.01,2016,4,6,1,1,"quru",1005,8.5,17,59.57,"","","alive","Erika Gonzalez, Tori Meakem","Thomas Blair",12422,12422,937,921.0999756,0,666,2,NA,1.4,4,4,NA,NA
100771,1,2016.02,2016,5,12,1,1,"quru",1005,8.5,17,65.51,"","","alive","Tori Meakem","Tori Meakem",12422,12422,NA,921.0999756,0,666,2,NA,1.4,NA,NA,NA,NA
100771,1,2016.03,2016,5,26,1,1,"quru",1005,8.5,17,66.81,"","","alive","Tori Meakem","Tori Meakem",12422,12422,NA,921.0999756,0,666,2,NA,1.4,NA,NA,NA,NA
100771,1,2016.04,2016,6,9,1,1,"quru",1005,8.5,17,69.12,"","","alive","Tori Meakem","Tori Meakem",12422,12422,NA,921.0999756,0,666,2,NA,1.4,NA,NA,NA,NA
100771,1,2016.05,2016,6,23,1,1,"quru",1005,8.5,17,72.32,"","","alive","Tori Meakem","Tori Meakem",12422,12422,NA,921.0999756,0,666,2,NA,1.4,NA,NA,NA,NA
100771,1,2016.06,2016,7,7,1,1,"quru",1005,8.5,17,75.02,"","","alive","Tom, Tori","Tom, Tori",12422,12422,NA,921.0999756,0,666,2,NA,1.4,NA,NA,NA,NA
100771,1,2016.07,2016,7,21,1,1,"quru",1005,8.5,17,77.03,"","","alive","Tom, Tori","Tom, Tori",12422,12422,NA,921.0999756,0,666,2,NA,1.4,NA,NA,NA,NA
100771,1,2016.08,2016,8,4,1,1,"quru",1005,8.5,17,79.44,"","","alive","Tori, Kate","Tori, Kate",12422,12422,NA,921.0999756,0,666,2,NA,1.4,NA,NA,NA,NA
100771,1,2016.09,2016,8,18,1,1,"quru",1005,8.5,17,81.66,"","","alive","Tori Meakem","Tori Meakem",12422,12422,NA,921.0999756,0,666,2,NA,1.4,NA,NA,NA,NA
100771,1,2016.1,2016,9,1,1,1,"quru",1005,8.5,17,82.56,"","","alive","Tori, Kate","Tori, Kate",12422,12422,NA,921.0999756,0,666,2,NA,1.4,NA,NA,NA,NA
100771,1,2016.11,2016,9,13,1,1,"quru",1005,8.5,17,82.56,"","","alive","Erika, Tori","Erika, Tori",12422,12422,NA,921.0999756,0,666,2,NA,1.4,NA,NA,NA,NA
100771,1,2016.12,2016,9,29,1,1,"quru",1005,8.5,17,84.03,"","","alive","Tori, Kate","Tori, Kate",12422,12422,NA,921.0999756,0,666,2,NA,1.4,NA,NA,NA,NA
100771,1,2016.13,2016,10,13,1,1,"quru",1005,8.5,17,84.34,"","","alive","Tori, Kate","Tori, Kate",12422,12422,NA,921.0999756,0,666,2,NA,1.4,NA,NA,NA,NA
100771,1,2016.14,2016,10,27,1,1,"quru",1005,8.5,17,84.66,"","","alive","Tori, Kate","Tori, Kate",12422,12422,NA,921.0999756,0,666,2,NA,1.4,NA,NA,NA,NA
100771,1,2016.15,2016,11,10,1,1,"quru",1005,8.5,17,84.48,"","","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",12422,12422,NA,921.0999756,0,666,2,NA,1.4,NA,NA,NA,NA
100905,1,2016.01,2016,4,6,1,1,"litu",1008,10,1.6,98.14,"","","alive","Erika Gonzalez, Tori Meakem","Thomas Blair",12529,12529,664,659.4000244,0,278,2,NA,1.35,4,4,NA,NA
100905,1,2016.02,2016,5,12,1,1,"litu",1008,10,1.6,101.09,"","","alive","Tori Meakem","Tori Meakem",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA
100905,1,2016.03,2016,5,26,1,1,"litu",1008,10,1.6,100.43,"","","alive","Tori Meakem","Tori Meakem",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA
100905,1,2016.04,2016,6,9,1,1,"litu",1008,10,1.6,101.82,"","","alive","Tori Meakem","Tori Meakem",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA
100905,1,2016.05,2016,6,23,1,1,"litu",1008,10,1.6,106.87,"","","alive","Tori Meakem","Tori Meakem",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA
100905,1,2016.06,2016,7,7,1,1,"litu",1008,10,1.6,110.05,"","","alive","Tom, Tori","Tom, Tori",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA
100905,1,2016.07,2016,7,21,1,1,"litu",1008,10,1.6,111.31,"","","alive","Tom, Tori","Tom, Tori",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA
100905,1,2016.08,2016,8,4,1,1,"litu",1008,10,1.6,112.72,"","","alive","Tori, Kate","Tori, Kate",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA
100905,1,2016.09,2016,8,18,1,1,"litu",1008,10,1.6,113,"","","alive","Tori Meakem","Tori Meakem",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA
100905,1,2016.1,2016,9,1,1,1,"litu",1008,10,1.6,112.72,"","","alive","Tori, Kate","Tori, Kate",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA
100905,1,2016.11,2016,9,13,1,1,"litu",1008,10,1.6,111.69,"","","alive","Erika, Tori","Erika, Tori",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA
100905,1,2016.12,2016,9,29,1,1,"litu",1008,10,1.6,112.88,"","","alive","Tori, Kate","Tori, Kate",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA
100905,1,2016.13,2016,10,13,1,1,"litu",1008,10,1.6,113.2,"","","alive","Tori, Kate","Tori, Kate",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA
100905,1,2016.14,2016,10,27,1,1,"litu",1008,10,1.6,112.01,"","","alive","Tori, Kate","Tori, Kate",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA
100905,1,2016.15,2016,11,10,1,1,"litu",1008,10,1.6,111.76,"","","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",12529,12529,NA,659.4000244,0,278,2,NA,1.35,NA,NA,NA,NA
100906,1,2016.01,2016,4,6,1,0,"litu",1008,9.3,1.1,13.18,"","","alive","Erika Gonzalez, Tori Meakem","Thomas Blair",12530,12530,498,497,0,598,2,NA,1.3,4,4,NA,NA
100906,1,2016.15,2016,11,10,1,0,"litu",1008,9.3,1.1,16.85,"","","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",12530,12530,NA,497,0,598,2,NA,1.3,NA,NA,NA,NA
100960,1,2016.01,2016,4,6,1,1,"quru",1010,13.8,10.5,153.2,"","Measured with tape","alive","Erika Gonzalez, Thomas Blair","Thomas Blair",12583,12583,580,563.5,0,279,2,NA,1.5,4,4,NA,NA
100960,1,2016.02,2016,5,12,1,1,"quru",1010,13.8,10.5,156.08,"","window too large for calipers 5/12","alive","Tori Meakem","Tori Meakem",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA
100960,1,2016.03,2016,5,26,1,1,"quru",1010,13.8,10.5,158.02,"","","alive","Tori Meakem","Tori Meakem",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA
100960,1,2016.04,2016,6,9,1,1,"quru",1010,13.8,10.5,159.95,"","","alive","Tori Meakem","Tori Meakem",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA
100960,1,2016.05,2016,6,23,1,1,"quru",1010,13.8,10.5,163.35,"","","alive","Tori Meakem","Tori Meakem",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA
100960,1,2016.06,2016,7,7,1,1,"quru",1010,13.8,10.5,169.58,"","","alive","Tom, Tori","Tom, Tori",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA
100960,1,2016.07,2016,7,21,1,1,"quru",1010,13.8,10.5,174.89,"","","alive","Tom, Tori","Tom, Tori",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA
100960,1,2016.08,2016,8,4,1,1,"quru",1010,13.8,10.5,168.84,"","","alive","Tori, Kate","Tori, Kate",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA
100960,1,2016.09,2016,8,18,1,1,"quru",1010,13.8,10.5,171.51,"","","alive","Tori Meakem","Tori Meakem",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA
100960,1,2016.1,2016,9,1,1,1,"quru",1010,13.8,10.5,170,"","","alive","Tori, Kate","Tori, Kate",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA
100960,1,2016.11,2016,9,13,1,1,"quru",1010,13.8,10.5,171.9,"","","alive","Erika, Tori","Erika, Tori",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA
100960,1,2016.12,2016,9,29,1,1,"quru",1010,13.8,10.5,173.55,"","","alive","Tori, Kate","Tori, Kate",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA
100960,1,2016.13,2016,10,13,1,1,"quru",1010,13.8,10.5,174.05,"","","alive","Tori, Kate","Tori, Kate",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA
100960,1,2016.14,2016,10,27,1,1,"quru",1010,13.8,10.5,173.88,"","","alive","Tori, Kate","Tori, Kate",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA
100960,1,2016.15,2016,11,10,1,1,"quru",1010,13.8,10.5,172.39,"","replace band-window too large for calipers","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",12583,12583,NA,563.5,0,279,2,NA,1.5,NA,NA,NA,NA
101111,1,2016.01,2016,4,6,1,0,"litu",1011,0.1,1.3,26.78,"","","alive","Erika Gonzalez, Thomas Blair","Thomas Blair",12730,12730,99,96.19999695,0,281,2,NA,1.5,4,2,NA,NA
101111,1,2016.15,2016,11,10,1,0,"litu",1011,0.1,1.3,27.63,"","","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",12730,12730,NA,96.19999695,0,281,2,NA,1.5,NA,NA,NA,NA
101118,1,2016.01,2016,4,6,1,0,"litu",1011,0.3,3,52.89,"","","alive","Erika Gonzalez, Thomas Blair","Thomas Blair",12737,12737,203.5,190.6999969,0,643,2,NA,1.4,4,3,NA,NA
101118,1,2016.15,2016,11,10,1,0,"litu",1011,0.3,3,68.2,"","","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",12737,12737,NA,190.6999969,0,643,2,NA,1.4,NA,NA,NA,NA
101244,1,2016.01,2016,4,6,1,0,"quve",1014,9,9.2,64.78,"","","alive","Erika Gonzalez, Thomas Blair","Thomas Blair",12861,12861,813,815.2999878,0,129,2,NA,1.28,3,4,NA,NA
101244,1,2016.15,2016,11,10,1,0,"quve",1014,9,9.2,71.26,"","","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",12861,12861,NA,815.2999878,0,129,2,NA,1.28,NA,NA,NA,NA
101310,1,2016.01,2016,4,6,1,0,"fram",1016,8,14.1,85.03,"I","Last year note: band at 1.5 m","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",12923,12923,467,490.1000061,0,283,2,NA,1.3,3,4,NA,NA
101310,1,2016.15,2016,11,10,1,0,"fram",1016,8,14.1,91.07,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",12923,12923,NA,490.1000061,0,283,2,NA,1.3,NA,NA,NA,NA
101312,1,2016.01,2016,4,6,1,0,"fram",1016,2.6,16.8,131.91,"","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",12925,12925,384,377,0,284,2,NA,1.3,3,4,NA,NA
101312,1,2016.15,2016,11,10,1,0,"fram",1016,2.6,16.8,136.01,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",12925,12925,NA,377,0,284,2,NA,1.3,NA,NA,NA,NA
102001,1,2016.01,2016,4,6,1,0,"fram",1017,6,3.7,41.6,"","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",12939,12939,284,280.2999878,0,285,2,NA,1.3,4,3,NA,NA
102001,1,2016.15,2016,11,10,1,0,"fram",1017,6,3.7,NA,"","fallen,dead","dead","Kate Aldrich, Sally Bowers","Tori Meakem",12939,12939,NA,280.2999878,0,285,2,NA,1.3,NA,NA,NA,NA
102148,1,2016.01,2016,4,6,1,0,"cato",1019,2.03,15.4,23.68,"","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",13086,13086,254,251.1999969,0,286,2,NA,1.3,4,3,NA,NA
102148,1,2016.15,2016,11,10,1,0,"cato",1019,2.03,15.4,25.4,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",13086,13086,NA,251.1999969,0,286,2,NA,1.3,NA,NA,NA,NA
102149,1,2016.01,2016,4,6,1,0,"cagl",1020,1.35,0.2,37.96,"","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",13087,13087,70,70.09999847,0,287,2,NA,1.3,4,2,NA,NA
102149,1,2016.15,2016,11,10,1,0,"cagl",1020,1.35,0.2,38.86,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",13087,13087,NA,70.09999847,0,287,2,NA,1.3,NA,NA,NA,NA
102150,1,2016.01,2016,4,6,1,0,"qual",1020,4.3,2.07,31.28,"","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",13088,13088,484,479,0,599,2,NA,1.3,4,4,NA,NA
102150,1,2016.15,2016,11,10,1,0,"qual",1020,4.3,2.07,39.94,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",13088,13088,NA,479,0,599,2,NA,1.3,NA,NA,NA,NA
102154,1,2016.01,2016,4,6,1,0,"qual",1020,5.41,8.49,90.35,"L","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",13092,13092,499,512.5,0,288,2,NA,1.55,4,4,NA,NA
102154,1,2016.15,2016,11,10,1,0,"qual",1020,5.41,8.49,93.8,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",13092,13092,NA,512.5,0,288,2,NA,1.55,NA,NA,NA,NA
102177,1,2016.01,2016,4,6,1,1,"qual",1020,3.4,11.65,77.91,"","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",13115,13115,713,702.7999878,0,289,2,NA,1.3,4,4,NA,NA
102177,1,2016.02,2016,5,12,1,1,"qual",1020,3.4,11.65,82.06,"","","alive","Tori Meakem","Tori Meakem",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA
102177,1,2016.03,2016,5,26,1,1,"qual",1020,3.4,11.65,82.18,"","","alive","Tori Meakem","Tori Meakem",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA
102177,1,2016.04,2016,6,9,1,1,"qual",1020,3.4,11.65,82.6,"","","alive","Tori Meakem","Tori Meakem",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA
102177,1,2016.05,2016,6,23,1,1,"qual",1020,3.4,11.65,84.97,"","","alive","Tori Meakem","Tori Meakem",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA
102177,1,2016.06,2016,7,7,1,1,"qual",1020,3.4,11.65,86.31,"","","alive","Tom, Tori","Tom, Tori",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA
102177,1,2016.07,2016,7,21,1,1,"qual",1020,3.4,11.65,86.96,"","","alive","Tom, Tori","Tom, Tori",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA
102177,1,2016.08,2016,8,4,1,1,"qual",1020,3.4,11.65,88.01,"","","alive","Tori, Kate","Tori, Kate",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA
102177,1,2016.09,2016,8,18,1,1,"qual",1020,3.4,11.65,88.5,"","","alive","Tori Meakem","Tori Meakem",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA
102177,1,2016.1,2016,9,1,1,1,"qual",1020,3.4,11.65,87.71,"","","alive","Tori, Kate","Tori, Kate",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA
102177,1,2016.11,2016,9,13,1,1,"qual",1020,3.4,11.65,87.63,"","","alive","Erika, Tori","Erika, Tori",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA
102177,1,2016.12,2016,9,29,1,1,"qual",1020,3.4,11.65,88.34,"","","alive","Tori, Kate","Tori, Kate",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA
102177,1,2016.13,2016,10,13,1,1,"qual",1020,3.4,11.65,88.91,"","","alive","Tori, Kate","Tori, Kate",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA
102177,1,2016.14,2016,10,27,1,1,"qual",1020,3.4,11.65,88.23,"","","alive","Tori, Kate","Tori, Kate",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA
102177,1,2016.15,2016,11,10,1,1,"qual",1020,3.4,11.65,88.44,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",13115,13115,NA,702.7999878,0,289,2,NA,1.3,NA,NA,NA,NA
102258,1,2016.01,2016,4,6,1,1,"qual",1022,10.25,17.35,108.74,"","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",13195,13195,427.5,430,0,290,2,NA,1.3,4,4,NA,NA
102258,1,2016.02,2016,5,12,1,1,"qual",1022,10.25,17.35,111.42,"","","alive","Tori Meakem","Tori Meakem",13195,13195,NA,430,0,290,2,NA,1.3,NA,NA,NA,NA
102258,1,2016.03,2016,5,26,1,1,"qual",1022,10.25,17.35,111.29,"","","alive","Tori Meakem","Tori Meakem",13195,13195,NA,430,0,290,2,NA,1.3,NA,NA,NA,NA
102258,1,2016.04,2016,6,9,1,1,"qual",1022,10.25,17.35,111.85,"","","alive","Tori Meakem","Tori Meakem",13195,13195,NA,430,0,290,2,NA,1.3,NA,NA,NA,NA
102258,1,2016.05,2016,6,23,1,1,"qual",1022,10.25,17.35,112.5,"","","alive","Tori Meakem","Tori Meakem",13195,13195,NA,430,0,290,2,NA,1.3,NA,NA,NA,NA
102258,1,2016.06,2016,7,7,1,1,"qual",1022,10.25,17.35,112.55,"","","alive","Tom, Tori","Tom, Tori",13195,13195,NA,430,0,290,2,NA,1.3,NA,NA,NA,NA
102258,1,2016.07,2016,7,21,1,1,"qual",1022,10.25,17.35,112.35,"","","alive","Tom, Tori","Tom, Tori",13195,13195,NA,430,0,290,2,NA,1.3,NA,NA,NA,NA
102258,1,2016.08,2016,8,4,1,1,"qual",1022,10.25,17.35,112.38,"","","alive","Tori, Kate","Tori, Kate",13195,13195,NA,430,0,290,2,NA,1.3,NA,NA,NA,NA
102258,1,2016.09,2016,8,18,1,1,"qual",1022,10.25,17.35,113.11,"","","alive","Tori Meakem","Tori Meakem",13195,13195,NA,430,0,290,2,NA,1.3,NA,NA,NA,NA
102258,1,2016.1,2016,9,1,1,1,"qual",1022,10.25,17.35,112.37,"","","alive","Tori, Kate","Tori, Kate",13195,13195,NA,430,0,290,2,NA,1.3,NA,NA,NA,NA
102258,1,2016.11,2016,9,13,1,1,"qual",1022,10.25,17.35,112.7,"","","alive","Erika, Tori","Erika, Tori",13195,13195,NA,430,0,290,2,NA,1.3,NA,NA,NA,NA
102258,1,2016.12,2016,9,29,1,1,"qual",1022,10.25,17.35,113.12,"","","alive","Tori, Kate","Tori, Kate",13195,13195,NA,430,0,290,2,NA,1.3,NA,NA,NA,NA
102258,1,2016.13,2016,10,13,1,1,"qual",1022,10.25,17.35,112.86,"","","alive","Tori, Kate","Tori, Kate",13195,13195,NA,430,0,290,2,NA,1.3,NA,NA,NA,NA
102258,1,2016.14,2016,10,27,1,1,"qual",1022,10.25,17.35,113,"","","alive","Tori, Kate","Tori, Kate",13195,13195,NA,430,0,290,2,NA,1.3,NA,NA,NA,NA
102258,1,2016.15,2016,11,10,1,1,"qual",1022,10.25,17.35,112.55,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",13195,13195,NA,430,0,290,2,NA,1.3,NA,NA,NA,NA
102261,1,2016.01,2016,4,6,1,1,"qual",1022,5.3,20.05,107.01,"","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",13198,13198,653.5,651.5,0,291,2,NA,1.4,4,4,NA,NA
102261,1,2016.02,2016,5,12,1,1,"qual",1022,5.3,20.05,112.37,"","","alive","Tori Meakem","Tori Meakem",13198,13198,NA,651.5,0,291,2,NA,1.4,NA,NA,NA,NA
102261,1,2016.03,2016,5,26,1,1,"qual",1022,5.3,20.05,112.73,"","","alive","Tori Meakem","Tori Meakem",13198,13198,NA,651.5,0,291,2,NA,1.4,NA,NA,NA,NA
102261,1,2016.04,2016,6,9,1,1,"qual",1022,5.3,20.05,113.04,"","","alive","Tori Meakem","Tori Meakem",13198,13198,NA,651.5,0,291,2,NA,1.4,NA,NA,NA,NA
102261,1,2016.05,2016,6,23,1,1,"qual",1022,5.3,20.05,115.54,"","","alive","Tori Meakem","Tori Meakem",13198,13198,NA,651.5,0,291,2,NA,1.4,NA,NA,NA,NA
102261,1,2016.06,2016,7,7,1,1,"qual",1022,5.3,20.05,116.73,"","","alive","Tom, Tori","Tom, Tori",13198,13198,NA,651.5,0,291,2,NA,1.4,NA,NA,NA,NA
102261,1,2016.07,2016,7,21,1,1,"qual",1022,5.3,20.05,117.18,"","","alive","Tom, Tori","Tom, Tori",13198,13198,NA,651.5,0,291,2,NA,1.4,NA,NA,NA,NA
102261,1,2016.08,2016,8,4,1,1,"qual",1022,5.3,20.05,118.69,"","","alive","Tori, Kate","Tori, Kate",13198,13198,NA,651.5,0,291,2,NA,1.4,NA,NA,NA,NA
102261,1,2016.09,2016,8,18,1,1,"qual",1022,5.3,20.05,119.08,"","","alive","Tori Meakem","Tori Meakem",13198,13198,NA,651.5,0,291,2,NA,1.4,NA,NA,NA,NA
102261,1,2016.1,2016,9,1,1,1,"qual",1022,5.3,20.05,118.93,"","","alive","Tori, Kate","Tori, Kate",13198,13198,NA,651.5,0,291,2,NA,1.4,NA,NA,NA,NA
102261,1,2016.11,2016,9,13,1,1,"qual",1022,5.3,20.05,119.05,"","","alive","Erika, Tori","Erika, Tori",13198,13198,NA,651.5,0,291,2,NA,1.4,NA,NA,NA,NA
102261,1,2016.12,2016,9,29,1,1,"qual",1022,5.3,20.05,119.62,"","","alive","Tori, Kate","Tori, Kate",13198,13198,NA,651.5,0,291,2,NA,1.4,NA,NA,NA,NA
102261,1,2016.13,2016,10,13,1,1,"qual",1022,5.3,20.05,120.53,"","","alive","Tori, Kate","Tori, Kate",13198,13198,NA,651.5,0,291,2,NA,1.4,NA,NA,NA,NA
102261,1,2016.14,2016,10,27,1,1,"qual",1022,5.3,20.05,119.91,"","","alive","Tori, Kate","Tori, Kate",13198,13198,NA,651.5,0,291,2,NA,1.4,NA,NA,NA,NA
102261,1,2016.15,2016,11,10,1,1,"qual",1022,5.3,20.05,119.79,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",13198,13198,NA,651.5,0,291,2,NA,1.4,NA,NA,NA,NA
102262,1,2016.01,2016,4,6,1,1,"qual",1022,1.75,20,69.38,"","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",13199,13199,535,532.7999878,0,292,2,NA,1.3,4,4,NA,NA
102262,1,2016.02,2016,5,12,1,1,"qual",1022,1.75,20,72.63,"","","alive","Tori Meakem","Tori Meakem",13199,13199,NA,532.7999878,0,292,2,NA,1.3,NA,NA,NA,NA
102262,1,2016.03,2016,5,26,1,1,"qual",1022,1.75,20,72.72,"","","alive","Tori Meakem","Tori Meakem",13199,13199,NA,532.7999878,0,292,2,NA,1.3,NA,NA,NA,NA
102262,1,2016.04,2016,6,9,1,1,"qual",1022,1.75,20,72.51,"","","alive","Tori Meakem","Tori Meakem",13199,13199,NA,532.7999878,0,292,2,NA,1.3,NA,NA,NA,NA
102262,1,2016.05,2016,6,23,1,1,"qual",1022,1.75,20,73.67,"","","alive","Tori Meakem","Tori Meakem",13199,13199,NA,532.7999878,0,292,2,NA,1.3,NA,NA,NA,NA
102262,1,2016.06,2016,7,7,1,1,"qual",1022,1.75,20,74.25,"","","alive","Tom, Tori","Tom, Tori",13199,13199,NA,532.7999878,0,292,2,NA,1.3,NA,NA,NA,NA
102262,1,2016.07,2016,7,21,1,1,"qual",1022,1.75,20,72.44,"","","alive","Tom, Tori","Tom, Tori",13199,13199,NA,532.7999878,0,292,2,NA,1.3,NA,NA,NA,NA
102262,1,2016.08,2016,8,4,1,1,"qual",1022,1.75,20,75.16,"","","alive","Tori, Kate","Tori, Kate",13199,13199,NA,532.7999878,0,292,2,NA,1.3,NA,NA,NA,NA
