"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
181030,1,2018.07,2018,6,29,1,1,"qual",1816,5.4,10.6,106.54,"","","alive","Maya Prestipino","Ryan Helcoski",26817,26817,NA,765.2,0,409,2,NA,1.3,NA,NA,NA,NA
181030,1,2018.08,2018,7,12,1,1,"qual",1816,5.4,10.6,106.56,"","","alive","Maya Prestipino","Ryan Helcoski",26817,26817,NA,765.2,0,409,2,NA,1.3,NA,NA,NA,NA
181030,1,2018.09,2018,7,26,1,1,"qual",1816,5.4,10.6,106.61,"","","alive","Mario Morales","Ryan Helcoski",26817,26817,NA,765.2,0,409,2,NA,1.3,NA,NA,NA,NA
181030,1,2018.1,2018,8,9,1,1,"qual",1816,5.4,10.6,111.08,"","","alive","Sofia Altamirano, Eliana Garcia (UCSB), Ryan Helcoski","Ryan Helcoski",26817,26817,NA,765.2,0,409,2,NA,1.3,NA,NA,NA,NA
181030,1,2018.11,2018,8,23,1,1,"qual",1816,5.4,10.6,110.92,"","","alive","Ian McGregor","Ian McGregor",26817,26817,NA,765.2,0,409,2,NA,1.3,NA,NA,NA,NA
181030,1,2018.12,2018,9,28,1,1,"qual",1816,5.4,10.6,111.43,"","","alive","Ian McGregor","Ian McGregor",26817,26817,NA,765.2,0,409,2,NA,1.3,NA,NA,NA,NA
181030,1,2018.13,2018,10,18,1,1,"qual",1816,5.4,10.6,110.82,"","","alive","Ian McGregor","Ian McGregor",26817,26817,NA,765.2,0,409,2,NA,1.3,NA,NA,NA,NA
181030,1,2018.14,2018,11,8,1,1,"qual",1816,5.4,10.6,110.7,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",26817,26817,NA,765.2,0,409,2,NA,1.3,4,4,NA,NA
181033,1,2018.01,2018,3,8,1,0,"litu",1816,3.4,18.6,123.66,"","","alive","Ryan Helcoski","Ryan Helcoski",26820,26820,NA,515.5,0,410,2,NA,1.3,NA,NA,NA,NA
181033,1,2018.14,2018,11,8,1,0,"litu",1816,3.4,18.6,144.2,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",26820,26820,NA,515.5,0,410,2,NA,1.3,4,5,NA,NA
182161,1,2018.01,2018,3,8,1,0,"fram",1822,16.8,3.2,86.87,"I","","alive","Ryan Helcoski","Ryan Helcoski",27072,27072,NA,1072.1,0,230,2,NA,1.57,NA,NA,NA,NA
182161,1,2018.14,2018,11,8,1,0,"fram",1822,16.8,3.2,NA,"RE","no band found","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",27072,27072,NA,1072.1,0,230,2,NA,1.57,4,5,NA,NA
182207,1,2018.01,2018,3,8,1,0,"qual",1817,5.6,11.2,101.42,"","","alive","Ryan Helcoski","Ryan Helcoski",27118,27118,NA,539,0,411,2,NA,1.3,NA,NA,NA,NA
182207,1,2018.14,2018,11,8,1,0,"qual",1817,5.6,11.2,106.9,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",27118,27118,NA,539,0,411,2,NA,1.3,3,4,NA,NA
182208,1,2018.01,2018,3,8,1,0,"quru",1817,4,10.1,61.25,"","","alive","Ryan Helcoski","Ryan Helcoski",27119,27119,NA,513,0,650,2,NA,1.3,NA,NA,NA,NA
182208,1,2018.14,2018,11,8,1,0,"quru",1817,4,10.1,75.5,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",27119,27119,NA,513,0,650,2,NA,1.3,4,4,NA,NA
182248,1,2018.01,2018,3,8,1,0,"nysy",1820,0.2,1.2,29.94,"","","alive","Ryan Helcoski","Ryan Helcoski",27159,27159,NA,89.2,0,413,2,NA,1.3,NA,NA,NA,NA
182248,1,2018.14,2018,11,8,1,0,"nysy",1820,0.2,1.2,30.8,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",27159,27159,NA,89.2,0,413,2,NA,1.3,4,2,NA,NA
182376,1,2018.01,2018,3,8,1,0,"ploc",1823,2.9,12.6,5.94,"L","","alive","Ryan Helcoski","Ryan Helcoski",27286,27286,NA,608.5,1,823,2,NA,1.3,NA,NA,NA,NA
182376,1,2018.14,2018,11,8,1,0,"ploc",1823,2.9,12.6,31.2,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",27286,27286,NA,608.5,0,823,2,NA,1.3,4,5,NA,NA
182451,1,2018.01,2018,3,8,1,0,"fram",1829,1.3,1.4,9.13,"","band replaced 3/14/2018","alive","Ryan Helcoski","Ryan Helcoski",27358,27358,NA,355.6,1,794,2,NA,1.3,NA,NA,NA,NA
182451,1,2018.14,2018,11,8,1,0,"fram",1829,1.3,1.4,15.8,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",27358,27358,NA,355.6,0,794,2,NA,1.3,4,4,NA,NA
182491,1,2018.01,2018,3,8,1,0,"litu",1831,7.6,7.9,63.94,"","","alive","Ryan Helcoski","Ryan Helcoski",27397,27397,NA,410,0,741,2,NA,1.35,NA,NA,NA,NA
182491,1,2018.14,2018,11,8,1,0,"litu",1831,7.6,7.9,75.8,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",27397,27397,NA,410,0,741,2,NA,1.35,4,4,NA,NA
182498,1,2018.01,2018,3,8,1,0,"fram",1831,0.9,18.3,23.06,"","","alive","Ryan Helcoski","Ryan Helcoski",27403,27403,NA,145.7,0,417,2,NA,1.3,NA,NA,NA,NA
182498,1,2018.14,2018,11,8,1,0,"fram",1831,0.9,18.3,26.7,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",27403,27403,NA,145.7,0,417,2,NA,1.3,4,3,NA,NA
182570,1,2018.01,2018,3,8,1,0,"juni",1823,2.7,13.5,73.82,"","","alive","Ryan Helcoski","Ryan Helcoski",27471,27471,NA,530,0,509,2,NA,1.3,NA,NA,NA,NA
182570,1,2018.14,2018,11,8,1,0,"juni",1823,2.7,13.5,90.9,"","check status, looks unhealthy","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",27471,27471,NA,530,0,509,2,NA,1.3,4,4,NA,NA
182681,1,2018.01,2018,3,8,1,0,"litu",1829,13,1,132.67,"","","alive","Ryan Helcoski","Ryan Helcoski",27575,27575,NA,590.1,0,418,2,NA,1.4,NA,NA,NA,NA
182681,1,2018.14,2018,11,8,1,0,"litu",1829,13,1,149.5,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",27575,27575,NA,590.1,0,418,2,NA,1.4,4,5,NA,NA
182693,1,2018.01,2018,3,8,1,0,"litu",1830,15.3,13.2,92.19,"","","alive","Ryan Helcoski","Ryan Helcoski",27584,27584,NA,821.1,0,652,2,NA,1.15,NA,NA,NA,NA
182693,1,2018.14,2018,11,8,1,0,"litu",1830,15.3,13.2,107.9,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",27584,27584,NA,821.1,0,652,2,NA,1.15,4,5,NA,NA
190065,1,2018.01,2018,3,8,1,0,"litu",1902,18.8,0.4,117.7,"","","alive","Ryan Helcoski, Michael Scott","Ryan Helcoski",27684,27684,NA,539,0,420,2,NA,1.3,NA,NA,NA,NA
190065,1,2018.14,2018,11,8,1,0,"litu",1902,18.8,0.4,128.4,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",27684,27684,NA,539,0,420,2,NA,1.3,4,4,NA,NA
190067,1,2018.01,2018,3,8,1,1,"litu",1902,19,2.2,112.13,"","","alive","Ryan Helcoski, Michael Scott","Ryan Helcoski",27685,27685,NA,726.1,0,421,2,NA,1.3,NA,NA,NA,NA
190067,1,2018.02,2018,4,6,1,1,"litu",1902,19,2.2,111.72,"","","alive","Ryan Helcoski","Ryan Helcoski",27685,27685,NA,726.1,0,421,2,NA,1.3,NA,NA,NA,NA
190067,1,2018.03,2018,4,26,1,1,"litu",1902,19,2.2,111.55,"","","alive","Ryan Helcoski","Ryan Helcoski",27685,27685,NA,726.1,0,421,2,NA,1.3,NA,NA,NA,NA
190067,1,2018.04,2018,5,15,1,1,"litu",1902,19,2.2,112.34,"","","alive","Ryan Helcoski","Ryan Helcoski",27685,27685,NA,726.1,0,421,2,NA,1.3,NA,NA,NA,NA
190067,1,2018.05,2018,5,29,1,1,"litu",1902,19,2.2,114.11,"","","alive","Ryan Helcoski","Ryan Helcoski",27685,27685,NA,726.1,0,421,2,NA,1.3,NA,NA,NA,NA
190067,1,2018.06,2018,6,14,1,1,"litu",1902,19,2.2,119.65,"","","alive","Ryan Helcoski","Ryan Helcoski",27685,27685,NA,726.1,0,421,2,NA,1.3,NA,NA,NA,NA
190067,1,2018.07,2018,6,29,1,1,"litu",1902,19,2.2,123.15,"","","alive","Alyssa Terrell","Ryan Helcoski",27685,27685,NA,726.1,0,421,2,NA,1.3,NA,NA,NA,NA
190067,1,2018.08,2018,7,12,1,1,"litu",1902,19,2.2,123.37,"","","alive","Alyssa Terrell","Ryan Helcoski",27685,27685,NA,726.1,0,421,2,NA,1.3,NA,NA,NA,NA
190067,1,2018.09,2018,7,26,1,1,"litu",1902,19,2.2,125.31,"","","alive","Ryan Helcoski","Ryan Helcoski",27685,27685,NA,726.1,0,421,2,NA,1.3,NA,NA,NA,NA
190067,1,2018.1,2018,8,9,1,1,"litu",1902,19,2.2,127.96,"","","alive","Ryan Helcoski","Ryan Helcoski",27685,27685,NA,726.1,0,421,2,NA,1.3,NA,NA,NA,NA
190067,1,2018.11,2018,8,23,1,1,"litu",1902,19,2.2,127.7,"","","alive","Ryan Helcoski","Ian McGregor",27685,27685,NA,726.1,0,421,2,NA,1.3,NA,NA,NA,NA
190067,1,2018.12,2018,9,28,1,1,"litu",1902,19,2.2,125.8,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",27685,27685,NA,726.1,0,421,2,NA,1.3,NA,NA,NA,NA
190067,1,2018.13,2018,10,18,1,1,"litu",1902,19,2.2,124.8,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",27685,27685,NA,726.1,0,421,2,NA,1.3,NA,NA,NA,NA
190067,1,2018.14,2018,11,8,1,1,"litu",1902,19,2.2,128.9,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",27685,27685,NA,726.1,0,421,2,NA,1.3,3,4,NA,NA
190071,1,2018.01,2018,3,8,1,0,"litu",1902,20,4.3,5,"","band replaced 3/12/2018","alive","Ryan Helcoski, Michael Scott","Ryan Helcoski",27689,27689,NA,211.6,1,795,2,NA,1.3,NA,NA,NA,NA
190071,1,2018.14,2018,11,8,1,0,"litu",1902,20,4.3,6.49,"","measure changed from 64.9 due to measure in 2019.01 and comparing with measurement trend over last 7 years","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",27689,27689,NA,211.6,0,795,2,NA,1.3,4,2,NA,NA
190115,1,2018.01,2018,3,8,1,0,"litu",1902,4.8,18.6,67.86,"","","alive","Ryan Helcoski, Michael Scott","Ryan Helcoski",27723,27723,NA,923.5,0,680,2,NA,1.25,NA,NA,NA,NA
190115,1,2018.14,2018,11,8,1,0,"litu",1902,4.8,18.6,92.5,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",27723,27723,NA,923.5,0,680,2,NA,1.25,4,5,NA,NA
190413,1,2018.01,2018,3,8,1,1,"litu",1904,14.7,4.6,57.51,"","","alive","Ryan Helcoski, Michael Scott","Ryan Helcoski",28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2018.02,2018,4,6,1,1,"litu",1904,14.7,4.6,56.4,"","","alive","Ryan Helcoski","Ryan Helcoski",28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2018.03,2018,4,26,1,1,"litu",1904,14.7,4.6,57.04,"","","alive","Ryan Helcoski","Ryan Helcoski",28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2018.04,2018,5,15,1,1,"litu",1904,14.7,4.6,56.96,"","","alive","Ryan Helcoski","Ryan Helcoski",28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2018.05,2018,5,29,1,1,"litu",1904,14.7,4.6,58.92,"","","alive","Ryan Helcoski","Ryan Helcoski",28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2018.06,2018,6,14,1,1,"litu",1904,14.7,4.6,62.62,"","","alive","Ryan Helcoski","Ryan Helcoski",28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2018.07,2018,6,29,1,1,"litu",1904,14.7,4.6,66.5,"","","alive","Alyssa Terrell","Ryan Helcoski",28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2018.08,2018,7,12,1,1,"litu",1904,14.7,4.6,66.48,"","","alive","Alyssa Terrell","Ryan Helcoski",28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2018.09,2018,7,26,1,1,"litu",1904,14.7,4.6,69.51,"","","alive","Ryan Helcoski","Ryan Helcoski",28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2018.1,2018,8,9,1,1,"litu",1904,14.7,4.6,70.59,"","","alive","Ryan Helcoski","Ryan Helcoski",28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2018.11,2018,8,23,1,1,"litu",1904,14.7,4.6,70.75,"","","alive","Ryan Helcoski","Ian McGregor",28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2018.12,2018,9,28,1,1,"litu",1904,14.7,4.6,71.2,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2018.13,2018,10,18,1,1,"litu",1904,14.7,4.6,70.61,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",28001,28001,NA,1001.6,0,681,2,NA,1.2,NA,NA,NA,NA
190413,1,2018.14,2018,11,8,1,1,"litu",1904,14.7,4.6,72.2,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",28001,28001,NA,1001.6,0,681,2,NA,1.2,4,5,NA,NA
190426,1,2018.01,2018,3,8,1,0,"litu",1904,11,14.2,5.13,"","","alive","Ryan Helcoski, Michael Scott","Ryan Helcoski",28014,28014,NA,1016.2,1,824,2,NA,1.4,NA,NA,NA,NA
190426,1,2018.14,2018,11,8,1,0,"litu",1904,11,14.2,28.3,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",28014,28014,NA,1016.2,0,824,2,NA,1.4,4,4,NA,NA
190429,1,2018.01,2018,3,8,1,0,"litu",1904,12.5,19.1,97.95,"","","alive","Ryan Helcoski, Michael Scott","Ryan Helcoski",28017,28017,NA,724.9,0,423,2,NA,1.3,NA,NA,NA,NA
190429,1,2018.14,2018,11,8,1,0,"litu",1904,12.5,19.1,106.6,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",28017,28017,NA,724.9,0,423,2,NA,1.3,4,4,NA,NA
190568,1,2018.01,2018,3,8,1,0,"juni",1912,2.6,18.8,120.8,"","","alive","Ryan Helcoski, Michael Scott","Ryan Helcoski",28141,28141,NA,903,0,622,2,NA,1.3,NA,NA,NA,NA
190568,1,2018.14,2018,11,8,1,0,"juni",1912,2.6,18.8,133.2,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",28141,28141,NA,903,0,622,2,NA,1.3,4,5,NA,NA
190655,1,2018.01,2018,3,8,1,0,"litu",1907,12.9,16.1,29.78,"","","alive","Ryan Helcoski, Michael Scott","Ryan Helcoski",28220,28220,NA,545.6,0,682,2,NA,1.15,NA,NA,NA,NA
190655,1,2018.14,2018,11,8,1,0,"litu",1907,12.9,16.1,41.2,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",28220,28220,NA,545.6,0,682,2,NA,1.15,3,4,NA,NA
190658,1,2018.01,2018,3,8,1,0,"litu",1907,10.6,16.7,27.24,"","","alive","Ryan Helcoski, Michael Scott","Ryan Helcoski",28222,28222,NA,473.2,0,623,2,NA,1.5,NA,NA,NA,NA
190658,1,2018.14,2018,11,8,1,0,"litu",1907,10.6,16.7,33.9,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",28222,28222,NA,473.2,0,623,2,NA,1.5,4,4,NA,NA
190670,1,2018.01,2018,3,8,1,0,"litu",1908,8,3.2,55.74,"","","alive","Ryan Helcoski, Michael Scott","Ryan Helcoski",28234,28234,NA,548.9,0,426,2,NA,1.45,NA,NA,NA,NA
190670,1,2018.14,2018,11,8,1,0,"litu",1908,8,3.2,65.8,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",28234,28234,NA,548.9,0,426,2,NA,1.45,4,4,NA,NA
190694,1,2018.01,2018,3,8,1,1,"quru",1909,18.2,14.7,100.59,"","","alive","Ryan Helcoski, Michael Scott","Ryan Helcoski",28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2018.02,2018,4,6,1,1,"quru",1909,18.2,14.7,100.21,"","","alive","Ryan Helcoski","Ryan Helcoski",28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2018.03,2018,4,26,1,1,"quru",1909,18.2,14.7,100.25,"","","alive","Ryan Helcoski","Ryan Helcoski",28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2018.04,2018,5,15,1,1,"quru",1909,18.2,14.7,102.68,"","","alive","Ryan Helcoski","Ryan Helcoski",28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2018.05,2018,5,29,1,1,"quru",1909,18.2,14.7,103.26,"","","alive","Ryan Helcoski","Ryan Helcoski",28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2018.06,2018,6,14,1,1,"quru",1909,18.2,14.7,103.25,"","","alive","Ryan Helcoski","Ryan Helcoski",28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2018.07,2018,6,29,1,1,"quru",1909,18.2,14.7,106.72,"","","alive","Alyssa Terrell","Ryan Helcoski",28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2018.08,2018,7,12,1,1,"quru",1909,18.2,14.7,110.12,"","","alive","Alyssa Terrell","Ryan Helcoski",28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2018.09,2018,7,26,1,1,"quru",1909,18.2,14.7,110.35,"","","alive","Ryan Helcoski","Ryan Helcoski",28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2018.1,2018,8,9,1,1,"quru",1909,18.2,14.7,111.66,"","","alive","Ryan Helcoski","Ryan Helcoski",28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2018.11,2018,8,23,1,1,"quru",1909,18.2,14.7,111.83,"","","alive","Ryan Helcoski","Ian McGregor",28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2018.12,2018,9,28,1,1,"quru",1909,18.2,14.7,110.81,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2018.13,2018,10,18,1,1,"quru",1909,18.2,14.7,111.08,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",28251,28251,NA,1265.5,0,859,2,NA,1.42,NA,NA,NA,NA
190694,1,2018.14,2018,11,8,1,1,"quru",1909,18.2,14.7,114.9,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",28251,28251,NA,1265.5,0,859,2,NA,1.42,4,5,NA,NA
190793,1,2018.01,2018,3,8,1,0,"litu",1914,12.2,1.3,115.44,"","","alive","Ryan Helcoski, Michael Scott","Ryan Helcoski",28335,28335,NA,601,0,427,2,NA,1.3,NA,NA,NA,NA
190793,1,2018.14,2018,11,8,1,0,"litu",1914,12.2,1.3,121.3,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",28335,28335,NA,601,0,427,2,NA,1.3,4,4,NA,NA
190794,1,2018.01,2018,3,8,1,0,"quru",1914,10.6,1.4,109.14,"","","alive","Ryan Helcoski, Michael Scott","Ryan Helcoski",28336,28336,NA,639.8,0,428,2,NA,1.3,NA,NA,NA,NA
190794,1,2018.14,2018,11,8,1,0,"quru",1914,10.6,1.4,126.6,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",28336,28336,NA,639.8,0,428,2,NA,1.3,4,4,NA,NA
190798,1,2018.01,2018,3,8,1,0,"cagl",1914,12.5,8.4,4.5,"","band replaced 3/12/2018","alive","Ryan Helcoski, Michael Scott","Ryan Helcoski",28340,28340,NA,269.3,1,796,2,NA,1.32,NA,NA,NA,NA
190798,1,2018.14,2018,11,8,1,0,"cagl",1914,12.5,8.4,8.3,"","check status, looks unhealthy","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",28340,28340,NA,269.3,0,796,2,NA,1.32,4,3,NA,NA
190835,1,2018.01,2018,3,8,1,0,"litu",1916,20.5,15.4,73.12,"","","alive","Ryan Helcoski","Ryan Helcoski",28375,28375,NA,409.3,0,742,2,NA,1.3,NA,NA,NA,NA
190835,1,2018.14,2018,11,8,1,0,"litu",1916,20.5,15.4,85.8,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",28375,28375,NA,409.3,0,742,2,NA,1.3,4,4,NA,NA
190838,1,2018.01,2018,3,8,1,1,"quru",1916,19.1,19.7,42.28,"","","alive","Ryan Helcoski","Ryan Helcoski",28377,28377,NA,553.5,0,743,2,NA,1.3,NA,NA,NA,NA
190838,1,2018.02,2018,4,6,1,1,"quru",1916,19.1,19.7,42.58,"","","alive","Ryan Helcoski","Ryan Helcoski",28377,28377,NA,553.5,0,743,2,NA,1.3,NA,NA,NA,NA
190838,1,2018.03,2018,4,26,1,1,"quru",1916,19.1,19.7,45.33,"","","alive","Tim McNeil","Ryan Helcoski",28377,28377,NA,553.5,0,743,2,NA,1.3,NA,NA,NA,NA
190838,1,2018.04,2018,5,15,1,1,"quru",1916,19.1,19.7,49.63,"","","alive","Ryan Helcoski","Ryan Helcoski",28377,28377,NA,553.5,0,743,2,NA,1.3,NA,NA,NA,NA
190838,1,2018.05,2018,5,29,1,1,"quru",1916,19.1,19.7,51.48,"","","alive","Ryan Helcoski","Ryan Helcoski",28377,28377,NA,553.5,0,743,2,NA,1.3,NA,NA,NA,NA
190838,1,2018.06,2018,6,14,1,1,"quru",1916,19.1,19.7,54.85,"","","alive","Maya Prestipino","Ryan Helcoski",28377,28377,NA,553.5,0,743,2,NA,1.3,NA,NA,NA,NA
190838,1,2018.07,2018,6,29,1,1,"quru",1916,19.1,19.7,56.94,"","","alive","Maya Prestipino","Ryan Helcoski",28377,28377,NA,553.5,0,743,2,NA,1.3,NA,NA,NA,NA
190838,1,2018.08,2018,7,12,1,1,"quru",1916,19.1,19.7,57.56,"","","alive","Maya Prestipino","Ryan Helcoski",28377,28377,NA,553.5,0,743,2,NA,1.3,NA,NA,NA,NA
190838,1,2018.09,2018,7,26,1,1,"quru",1916,19.1,19.7,58.31,"","","alive","Mario Morales","Ryan Helcoski",28377,28377,NA,553.5,0,743,2,NA,1.3,NA,NA,NA,NA
190838,1,2018.1,2018,8,9,1,1,"quru",1916,19.1,19.7,60.63,"","","alive","Sofia Altamirano, Eliana Garcia (UCSB), Ryan Helcoski","Ryan Helcoski",28377,28377,NA,553.5,0,743,2,NA,1.3,NA,NA,NA,NA
190838,1,2018.11,2018,8,23,1,1,"quru",1916,19.1,19.7,61.22,"","","alive","Ian McGregor","Ian McGregor",28377,28377,NA,553.5,0,743,2,NA,1.3,NA,NA,NA,NA
190838,1,2018.12,2018,9,28,1,1,"quru",1916,19.1,19.7,62.81,"","","alive","Ian McGregor","Ian McGregor",28377,28377,NA,553.5,0,743,2,NA,1.3,NA,NA,NA,NA
190838,1,2018.13,2018,10,18,1,1,"quru",1916,19.1,19.7,62.51,"","","alive","Ian McGregor","Ian McGregor",28377,28377,NA,553.5,0,743,2,NA,1.3,NA,NA,NA,NA
190838,1,2018.14,2018,11,8,1,1,"quru",1916,19.1,19.7,62.8,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",28377,28377,NA,553.5,0,743,2,NA,1.3,4,4,NA,NA
190840,1,2018.01,2018,3,8,1,0,"litu",1916,15,17.2,23.29,"","","alive","Ryan Helcoski","Ryan Helcoski",28379,28379,NA,164.9,0,722,2,NA,1.3,NA,NA,NA,NA
190840,1,2018.14,2018,11,8,1,0,"litu",1916,15,17.2,30.3,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",28379,28379,NA,164.9,0,722,2,NA,1.3,4,3,NA,NA
190935,1,2018.01,2018,3,8,1,0,"quru",1916,9.4,17.1,76.79,"","","alive","Ryan Helcoski","Ryan Helcoski",28426,28426,NA,228.2,0,744,2,NA,1.32,NA,NA,NA,NA
190935,1,2018.14,2018,11,8,1,0,"quru",1916,9.4,17.1,83.4,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",28426,28426,NA,228.2,0,744,2,NA,1.32,4,3,NA,NA
192008,1,2018.01,2018,3,8,1,0,"qual",1917,12,2,99.02,"L","","alive","Ryan Helcoski","Ryan Helcoski",28434,28434,NA,655.8,0,432,2,NA,1.3,NA,NA,NA,NA
192008,1,2018.14,2018,11,8,1,0,"qual",1917,12,2,110,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",28434,28434,NA,655.8,0,432,2,NA,1.3,4,4,NA,NA
192055,1,2018.01,2018,3,8,1,0,"qual",1919,14.8,10.1,99.05,"","","alive","Ryan Helcoski","Ryan Helcoski",28478,28478,NA,595,0,433,2,NA,1.3,NA,NA,NA,NA
192055,1,2018.14,2018,11,8,1,0,"qual",1919,14.8,10.1,107.3,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",28478,28478,NA,595,0,433,2,NA,1.3,4,4,NA,NA
192062,1,2018.01,2018,3,8,1,0,"qupr",1920,14.4,10.1,45.61,"","","alive","Ryan Helcoski","Ryan Helcoski",28485,28485,NA,512.2,0,434,2,NA,1.3,NA,NA,NA,NA
192062,1,2018.14,2018,11,8,1,0,"qupr",1920,14.4,10.1,46.2,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",28485,28485,NA,512.2,0,434,2,NA,1.3,4,4,NA,NA
192064,1,2018.01,2018,3,8,1,0,"qupr",1920,18,11.7,69.46,"","","alive","Ryan Helcoski","Ryan Helcoski",28487,28487,NA,504.3,0,435,2,NA,1.3,NA,NA,NA,NA
192064,1,2018.14,2018,11,8,1,0,"qupr",1920,18,11.7,73.9,"","","alive","Michael Scott, Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",28487,28487,NA,504.3,0,435,2,NA,1.3,4,4,NA,NA
