"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type"
3.321686709142,0.5,"202215_1","126","qual",2015,554.058871394859,125,0.024254270684537,"ring porous"
3.321686709142,0.75,"202215_1","164","qual",2015,554.058871394859,125,0.024254270684537,"ring porous"
2.34146475232683,0.25,"70519_1","88","qual",2015,547.913002802658,126,0.0154364999800691,"ring porous"
2.34146475232683,0.5,"70519_1","128","qual",2015,547.913002802658,126,0.0154364999800691,"ring porous"
2.34146475232683,0.75,"70519_1","171","qual",2015,547.913002802658,126,0.0154364999800691,"ring porous"
6.98103645557501,0.25,"132077_1","114","qual",2015,602.9520115324,153,0.0480780989222467,"ring porous"
6.98103645557501,0.5,"132077_1","153","qual",2015,602.9520115324,153,0.0480780989222467,"ring porous"
6.98103645557501,0.75,"132077_1","193","qual",2015,602.9520115324,153,0.0480780989222467,"ring porous"
2.3737413790173,0.25,"102258_1","70","qual",2015,432.558490008617,101,0.0188055604998567,"ring porous"
2.3737413790173,0.5,"102258_1","103","qual",2015,432.558490008617,101,0.0188055604998567,"ring porous"
2.3737413790173,0.75,"102258_1","139","qual",2015,432.558490008617,101,0.0188055604998567,"ring porous"
5.21877955960895,0.25,"102261_1","116","qual",2015,659.551565627596,147,0.0471132941793257,"ring porous"
5.21877955960895,0.5,"102261_1","146","qual",2015,659.551565627596,147,0.0471132941793257,"ring porous"
5.21877955960895,0.75,"102261_1","177","qual",2015,659.551565627596,147,0.0471132941793257,"ring porous"
2.76758208318211,0.25,"102262_1","77","qual",2015,535.636489294672,116,0.016120726728218,"ring porous"
2.76758208318211,0.5,"102262_1","122","qual",2015,535.636489294672,116,0.016120726728218,"ring porous"
2.76758208318211,0.75,"102262_1","171","qual",2015,535.636489294672,116,0.016120726728218,"ring porous"
1.8839336201396,0.25,"102348_1","151","qual",2015,869.89842002513,172,0.0262209191483862,"ring porous"
1.8839336201396,0.5,"102348_1","171","qual",2015,869.89842002513,172,0.0262209191483862,"ring porous"
1.8839336201396,0.75,"102348_1","191","qual",2015,869.89842002513,172,0.0262209191483862,"ring porous"
3.72234070636091,0.25,"172255_1","118","qual",2015,650.43943855148,155,0.0276891637608969,"ring porous"
3.72234070636091,0.5,"172255_1","155","qual",2015,650.43943855148,155,0.0276891637608969,"ring porous"
3.72234070636091,0.75,"172255_1","192","qual",2015,650.43943855148,155,0.0276891637608969,"ring porous"
0.876361746227417,0.25,"112336_1","117","qual",2015,517.828040945638,133,0.0163925055959453,"ring porous"
0.876361746227417,0.5,"112336_1","132","qual",2015,517.828040945638,133,0.0163925055959453,"ring porous"
0.876361746227417,0.75,"112336_1","147","qual",2015,517.828040945638,133,0.0163925055959453,"ring porous"
4.28329449128944,0.25,"122343_1","102","qual",2015,630.621543050344,140,0.0304613380551473,"ring porous"
4.28329449128944,0.5,"122343_1","140","qual",2015,630.621543050344,140,0.0304613380551473,"ring porous"
4.28329449128944,0.75,"122343_1","179","qual",2015,630.621543050344,140,0.0304613380551473,"ring porous"
3.12675891099605,0.25,"50364_1","114","qual",2015,668.318892414184,139,0.035060097831547,"ring porous"
3.12675891099605,0.5,"50364_1","138","qual",2015,668.318892414184,139,0.035060097831547,"ring porous"
3.12675891099605,0.75,"50364_1","163","qual",2015,668.318892414184,139,0.035060097831547,"ring porous"
3.30343071226525,0.25,"70220_1","108","qual",2015,542.194459462255,140,0.0283526418696738,"ring porous"
3.30343071226525,0.5,"70220_1","139","qual",2015,542.194459462255,140,0.0283526418696738,"ring porous"
3.30343071226525,0.75,"70220_1","171","qual",2015,542.194459462255,140,0.0283526418696738,"ring porous"
2.56135131465487,0.25,"112137_1","128","qual",2015,578.209668287904,159,0.0233409490625718,"ring porous"
2.56135131465487,0.5,"112137_1","158","qual",2015,578.209668287904,159,0.0233409490625718,"ring porous"
2.56135131465487,0.75,"112137_1","188","qual",2015,578.209668287904,159,0.0233409490625718,"ring porous"
4.30374365456817,0.25,"202072_1","110","qual",2015,716.711234436605,142,0.037242399408683,"ring porous"
4.30374365456817,0.5,"202072_1","141","qual",2015,716.711234436605,142,0.037242399408683,"ring porous"
4.30374365456817,0.75,"202072_1","173","qual",2015,716.711234436605,142,0.037242399408683,"ring porous"
3.08521853627894,0.25,"70536_1","108","qual",2015,589.082423727126,136,0.0317828701015515,"ring porous"
3.08521853627894,0.5,"70536_1","135","qual",2015,589.082423727126,136,0.0317828701015515,"ring porous"
3.08521853627894,0.75,"70536_1","161","qual",2015,589.082423727126,136,0.0317828701015515,"ring porous"
4.37368103826964,0.25,"122427_1","94","qual",2015,840.459089426011,130,0.0325684791714593,"ring porous"
4.37368103826964,0.5,"122427_1","130","qual",2015,840.459089426011,130,0.0325684791714593,"ring porous"
4.37368103826964,0.75,"122427_1","168","qual",2015,840.459089426011,130,0.0325684791714593,"ring porous"
2.86701612227921,0.25,"90752_1","87","qual",2015,517.778608986837,122,0.021985677679254,"ring porous"
2.86701612227921,0.5,"90752_1","122","qual",2015,517.778608986837,122,0.021985677679254,"ring porous"
2.86701612227921,0.75,"90752_1","158","qual",2015,517.778608986837,122,0.021985677679254,"ring porous"
3.15848156226605,0.25,"122303_1","129","qual",2015,629.119412190374,155,0.0356698389617804,"ring porous"
3.15848156226605,0.5,"122303_1","154","qual",2015,629.119412190374,155,0.0356698389617804,"ring porous"
3.15848156226605,0.75,"122303_1","178","qual",2015,629.119412190374,155,0.0356698389617804,"ring porous"
3.98221425205963,0.25,"72210_1","121","qual",2015,859.09448114216,150,0.0386109130820387,"ring porous"
3.98221425205963,0.5,"72210_1","149","qual",2015,859.09448114216,150,0.0386109130820387,"ring porous"
3.98221425205963,0.75,"72210_1","178","qual",2015,859.09448114216,150,0.0386109130820387,"ring porous"
5.7100380145713,0.25,"192560_1","78","qual",2015,939.606685388611,120,0.0279182210655335,"ring porous"
5.7100380145713,0.5,"192560_1","131","qual",2015,939.606685388611,120,0.0279182210655335,"ring porous"
5.7100380145713,0.75,"192560_1","189","qual",2015,939.606685388611,120,0.0279182210655335,"ring porous"
0.387183944677247,0.25,"60457_1","148","caca",2015,100.156959349596,160,0.00971489818202542,"other"
0.387183944677247,0.5,"60457_1","159","caca",2015,100.156959349596,160,0.00971489818202542,"other"
0.387183944677247,0.75,"60457_1","170","caca",2015,100.156959349596,160,0.00971489818202542,"other"
1.91623660985924,0.25,"60468_1","152","caca",2015,70.0129337995555,172,0.0273929936263642,"other"
1.91623660985924,0.5,"60468_1","171","caca",2015,70.0129337995555,172,0.0273929936263642,"other"
1.91623660985924,0.75,"60468_1","190","caca",2015,70.0129337995555,172,0.0273929936263642,"other"
0.597281175689176,0.25,"60563_1","155","caca",2015,89.2356574722392,176,0.00827980853550514,"other"
0.597281175689176,0.5,"60563_1","175","caca",2015,89.2356574722392,176,0.00827980853550514,"other"
0.597281175689176,0.75,"60563_1","195","caca",2015,89.2356574722392,176,0.00827980853550514,"other"
0.670811454968174,0.25,"60568_1","148","caca",2015,91.6050044710121,159,0.0196772460537176,"other"
0.670811454968174,0.5,"60568_1","158","caca",2015,91.6050044710121,159,0.0196772460537176,"other"
0.670811454968174,0.75,"60568_1","167","caca",2015,91.6050044710121,159,0.0196772460537176,"other"
1.24891322660928,0.25,"60569_1","146","caca",2015,92.053650047631,161,0.025848871253416,"other"
1.24891322660928,0.5,"60569_1","160","caca",2015,92.053650047631,161,0.025848871253416,"other"
1.24891322660928,0.75,"60569_1","173","caca",2015,92.053650047631,161,0.025848871253416,"other"
1.08717354742805,0.25,"60587_1","131","caca",2015,73.3538876091952,155,0.013044532206905,"other"
1.08717354742805,0.5,"60587_1","154","caca",2015,73.3538876091952,155,0.013044532206905,"other"
1.08717354742805,0.75,"60587_1","177","caca",2015,73.3538876091952,155,0.013044532206905,"other"
0.913584138421172,0.25,"60571_1","147","caca",2015,118.09718986365,161,0.0191443774528608,"other"
0.913584138421172,0.5,"60571_1","160","caca",2015,118.09718986365,161,0.0191443774528608,"other"
0.913584138421172,0.75,"60571_1","173","caca",2015,118.09718986365,161,0.0191443774528608,"other"
1.54921165620623,0.25,"60576_1","158","caca",2015,97.7422752751587,179,0.0217825924122224,"other"
1.54921165620623,0.5,"60576_1","178","caca",2015,97.7422752751587,179,0.0217825924122224,"other"
1.54921165620623,0.75,"60576_1","197","caca",2015,97.7422752751587,179,0.0217825924122224,"other"
1.39251102588324,0.25,"70495_1","140","caca",2015,70.3947839337461,154,0.0295949991410822,"other"
1.39251102588324,0.5,"70495_1","153","caca",2015,70.3947839337461,154,0.0295949991410822,"other"
1.39251102588324,0.75,"70495_1","166","caca",2015,70.3947839337461,154,0.0295949991410822,"other"
0.555046437919245,0.25,"60578_1","159","caca",2015,79.5781709899757,177,0.00893041773363734,"other"
0.555046437919245,0.5,"60578_1","176","caca",2015,79.5781709899757,177,0.00893041773363734,"other"
0.555046437919245,0.75,"60578_1","193","caca",2015,79.5781709899757,177,0.00893041773363734,"other"
0.456387905362092,0.25,"60579_1","69","caca",2015,76.6895457926793,81,0.00167533312635726,"other"
0.456387905362092,0.5,"60579_1","139","caca",2015,76.6895457926793,81,0.00167533312635726,"other"
0.456387905362092,0.75,"60579_1","223","caca",2015,76.6895457926793,81,0.00167533312635726,"other"
1.31603324900695,0.25,"70494_1","155","caca",2015,80.5962097668423,161,0.0753713629063952,"other"
1.31603324900695,0.5,"70494_1","160","caca",2015,80.5962097668423,161,0.0753713629063952,"other"
1.31603324900695,0.75,"70494_1","164","caca",2015,80.5962097668423,161,0.0753713629063952,"other"
2.14246399916595,0.25,"70494_2","250","caca",2015,61.5666202072813,305,0.568453426163188,"other"
2.14246399916595,0.5,"70494_2","278","caca",2015,61.5666202072813,305,0.568453426163188,"other"
2.14246399916595,0.75,"70494_2","304","caca",2015,61.5666202072813,305,0.568453426163188,"other"
4.74849456861392,0.25,"60458_1","149","fagr",2015,281.491943870898,167,0.075275615611929,"diffuse-porous"
4.74849456861392,0.5,"60458_1","166","fagr",2015,281.491943870898,167,0.075275615611929,"diffuse-porous"
4.74849456861392,0.75,"60458_1","184","fagr",2015,281.491943870898,167,0.075275615611929,"diffuse-porous"
4.91198800250251,0.25,"60462_1","155","fagr",2015,220.904275727385,173,0.077677485712627,"diffuse-porous"
4.91198800250251,0.5,"60462_1","172","fagr",2015,220.904275727385,173,0.077677485712627,"diffuse-porous"
4.91198800250251,0.75,"60462_1","189","fagr",2015,220.904275727385,173,0.077677485712627,"diffuse-porous"
4.84858664228159,0.25,"30233_1","100","fagr",2015,1053.5438249536,144,0.0280500095329899,"diffuse-porous"
4.84858664228159,0.5,"30233_1","146","fagr",2015,1053.5438249536,144,0.0280500095329899,"diffuse-porous"
4.84858664228159,0.75,"30233_1","194","fagr",2015,1053.5438249536,144,0.0280500095329899,"diffuse-porous"
2.10506749699739,0.25,"30234_1","147","fagr",2015,75.8188622566621,170,0.0263475566444811,"diffuse-porous"
2.10506749699739,0.5,"30234_1","169","fagr",2015,75.8188622566621,170,0.0263475566444811,"diffuse-porous"
2.10506749699739,0.75,"30234_1","191","fagr",2015,75.8188622566621,170,0.0263475566444811,"diffuse-porous"
3.05846994482536,0.25,"30333_1","150","fagr",2015,229.37884692466,179,0.0297446070110539,"diffuse-porous"
3.05846994482536,0.5,"30333_1","178","fagr",2015,229.37884692466,179,0.0297446070110539,"diffuse-porous"
3.05846994482536,0.75,"30333_1","207","fagr",2015,229.37884692466,179,0.0297446070110539,"diffuse-porous"
4.90596987035275,0.25,"60562_1","152","fagr",2015,135.09049108996,172,0.0716249227294838,"diffuse-porous"
4.90596987035275,0.5,"60562_1","171","fagr",2015,135.09049108996,172,0.0716249227294838,"diffuse-porous"
4.90596987035275,0.75,"60562_1","190","fagr",2015,135.09049108996,172,0.0716249227294838,"diffuse-porous"
3.57239275412871,0.25,"60566_1","148","fagr",2015,200.173464387391,165,0.0607831714154656,"diffuse-porous"
3.57239275412871,0.5,"60566_1","164","fagr",2015,200.173464387391,165,0.0607831714154656,"diffuse-porous"
3.57239275412871,0.75,"60566_1","180","fagr",2015,200.173464387391,165,0.0607831714154656,"diffuse-porous"
4.89998788523349,0.25,"40563_1","150","fagr",2015,378.930859585335,172,0.0624767709143157,"diffuse-porous"
4.89998788523349,0.5,"40563_1","171","fagr",2015,378.930859585335,172,0.0624767709143157,"diffuse-porous"
4.89998788523349,0.75,"40563_1","193","fagr",2015,378.930859585335,172,0.0624767709143157,"diffuse-porous"
2.44740206922405,0.25,"40564_1","151","fagr",2015,61.5831537418485,170,0.0368861026650151,"diffuse-porous"
2.44740206922405,0.5,"40564_1","169","fagr",2015,61.5831537418485,170,0.0368861026650151,"diffuse-porous"
2.44740206922405,0.75,"40564_1","188","fagr",2015,61.5831537418485,170,0.0368861026650151,"diffuse-porous"
1.51334044890979,0.25,"40567_1","155","fagr",2015,96.2744998039846,171,0.0272742424235872,"diffuse-porous"
1.51334044890979,0.5,"40567_1","170","fagr",2015,96.2744998039846,171,0.0272742424235872,"diffuse-porous"
1.51334044890979,0.75,"40567_1","185","fagr",2015,96.2744998039846,171,0.0272742424235872,"diffuse-porous"
4.21056798266807,0.25,"40568_1","152","fagr",2015,178.114840482824,169,0.0735890181437355,"diffuse-porous"
4.21056798266807,0.5,"40568_1","168","fagr",2015,178.114840482824,169,0.0735890181437355,"diffuse-porous"
4.21056798266807,0.75,"40568_1","184","fagr",2015,178.114840482824,169,0.0735890181437355,"diffuse-porous"
0.529423883406011,0.25,"40562_1","152","fagr",2015,82.0435070913218,164,0.0122849402995939,"diffuse-porous"
0.529423883406011,0.5,"40562_1","163","fagr",2015,82.0435070913218,164,0.0122849402995939,"diffuse-porous"
0.529423883406011,0.75,"40562_1","175","fagr",2015,82.0435070913218,164,0.0122849402995939,"diffuse-porous"
4.79265664560677,0.25,"60463_1","147","juni",2015,477.033323699454,162,0.0940949146265666,"other"
4.79265664560677,0.5,"60463_1","161","juni",2015,477.033323699454,162,0.0940949146265666,"other"
4.79265664560677,0.75,"60463_1","175","juni",2015,477.033323699454,162,0.0940949146265666,"other"
2.85020866731099,0.25,"30331_1","107","cagl",2015,219.882819473391,133,0.0309972843455171,"other"
2.85020866731099,0.5,"30331_1","132","cagl",2015,219.882819473391,133,0.0309972843455171,"other"
2.85020866731099,0.75,"30331_1","158","cagl",2015,219.882819473391,133,0.0309972843455171,"other"
3.33786666743299,0.25,"40566_1","122","cagl",2015,276.081103893416,139,0.0562033582615982,"other"
3.33786666743299,0.5,"40566_1","138","cagl",2015,276.081103893416,139,0.0562033582615982,"other"
3.33786666743299,0.75,"40566_1","155","cagl",2015,276.081103893416,139,0.0562033582615982,"other"
7.09748064895672,0.25,"60570_1","101","caco",2015,407.128039891407,123,0.0893532622915245,"other"
7.09748064895672,0.5,"60570_1","123","caco",2015,407.128039891407,123,0.0893532622915245,"other"
7.09748064895672,0.75,"60570_1","144","caco",2015,407.128039891407,123,0.0893532622915245,"other"
3.27131150738001,0.25,"60588_1","91","caco",2015,296.182588674695,121,0.0292169476441586,"other"
3.27131150738001,0.5,"60588_1","121","caco",2015,296.182588674695,121,0.0292169476441586,"other"
3.27131150738001,0.75,"60588_1","152","caco",2015,296.182588674695,121,0.0292169476441586,"other"
3.26083355581341,0.25,"60573_1","149","tiam",2015,268.278912492814,160,0.0948470289485499,"other"
3.26083355581341,0.5,"60573_1","159","tiam",2015,268.278912492814,160,0.0948470289485499,"other"
3.26083355581341,0.75,"60573_1","168","tiam",2015,268.278912492814,160,0.0948470289485499,"other"
2.4904087915919,0.25,"70492_1","150","nysy",2015,202.77728065992,165,0.0484221608763278,"other"
2.4904087915919,0.5,"70492_1","164","nysy",2015,202.77728065992,165,0.0484221608763278,"other"
2.4904087915919,0.75,"70492_1","178","nysy",2015,202.77728065992,165,0.0484221608763278,"other"
5.77454671734279,0.25,"80628_1","20","quru",2016,547.805582028886,96,0.0222230847140281,"ring porous"
5.77454671734279,0.5,"80628_1","45","quru",2016,547.805582028886,96,0.0222230847140281,"ring porous"
5.77454671734279,0.75,"80628_1","83","quru",2016,547.805582028886,96,0.0222230847140281,"ring porous"
4.32330043294621,0.25,"192466_1","154","quru",2016,826.055129810169,179,0.0502292792916705,"ring porous"
4.32330043294621,0.5,"192466_1","178","quru",2016,826.055129810169,179,0.0502292792916705,"ring porous"
4.32330043294621,0.75,"192466_1","201","quru",2016,826.055129810169,179,0.0502292792916705,"ring porous"
6.50638525522788,0.25,"192619_1","143","quru",2016,805.889783284569,172,0.0633960149802988,"ring porous"
6.50638525522788,0.5,"192619_1","171","quru",2016,805.889783284569,172,0.0633960149802988,"ring porous"
6.50638525522788,0.75,"192619_1","199","quru",2016,805.889783284569,172,0.0633960149802988,"ring porous"
0.687335154392315,0.25,"92139_1","68","quru",2016,114.63187286946,97,0.00250836382903685,"ring porous"
0.687335154392315,0.5,"92139_1","137","quru",2016,114.63187286946,97,0.00250836382903685,"ring porous"
0.687335154392315,0.75,"92139_1","222","quru",2016,114.63187286946,97,0.00250836382903685,"ring porous"
4.52670683217536,0.25,"172470_1","147","quru",2016,731.370197343848,177,0.0428647507507094,"ring porous"
4.52670683217536,0.5,"172470_1","176","quru",2016,731.370197343848,177,0.0428647507507094,"ring porous"
4.52670683217536,0.75,"172470_1","205","quru",2016,731.370197343848,177,0.0428647507507094,"ring porous"
6.34397307959489,0.25,"172202_1","46","quru",2016,564.1240523868,96,0.0355860831193695,"ring porous"
6.34397307959489,0.5,"172202_1","87","quru",2016,564.1240523868,96,0.0355860831193695,"ring porous"
6.34397307959489,0.75,"172202_1","138","quru",2016,564.1240523868,96,0.0355860831193695,"ring porous"
6.40194293374361,0.25,"100960_1","149","quru",2016,585.738858474782,168,0.0943188237969252,"ring porous"
6.40194293374361,0.5,"100960_1","167","quru",2016,585.738858474782,168,0.0943188237969252,"ring porous"
6.40194293374361,0.75,"100960_1","186","quru",2016,585.738858474782,168,0.0943188237969252,"ring porous"
6.37986105210587,0.25,"70126_1","117","quru",2016,838.4147339695,151,0.0526705961239031,"ring porous"
6.37986105210587,0.5,"70126_1","150","quru",2016,838.4147339695,151,0.0526705961239031,"ring porous"
6.37986105210587,0.75,"70126_1","184","quru",2016,838.4147339695,151,0.0526705961239031,"ring porous"
8.29002718583479,0.25,"52190_1","107","quru",2016,989.482535726295,148,0.0542237175816354,"ring porous"
8.29002718583479,0.5,"52190_1","149","quru",2016,989.482535726295,148,0.0542237175816354,"ring porous"
8.29002718583479,0.75,"52190_1","191","quru",2016,989.482535726295,148,0.0542237175816354,"ring porous"
9.29337854392702,0.25,"100771_1","124","quru",2016,947.78129832249,165,0.0626971500308855,"ring porous"
9.29337854392702,0.5,"100771_1","165","quru",2016,947.78129832249,165,0.0626971500308855,"ring porous"
9.29337854392702,0.75,"100771_1","205","quru",2016,947.78129832249,165,0.0626971500308855,"ring porous"
5.3381579990139,0.25,"72348_1","100","quru",2016,959.266419951628,144,0.0314979484505784,"ring porous"
5.3381579990139,0.5,"72348_1","146","quru",2016,959.266419951628,144,0.0314979484505784,"ring porous"
5.3381579990139,0.75,"72348_1","193","quru",2016,959.266419951628,144,0.0314979484505784,"ring porous"
6.89716153380039,0.25,"30512_1","117","quru",2016,862.402623996873,156,0.0480577248534928,"ring porous"
6.89716153380039,0.5,"30512_1","156","quru",2016,862.402623996873,156,0.0480577248534928,"ring porous"
6.89716153380039,0.75,"30512_1","195","quru",2016,862.402623996873,156,0.0480577248534928,"ring porous"
6.69238671602216,0.25,"140751_1","119","quru",2016,694.328934088757,155,0.0520563678120425,"ring porous"
6.69238671602216,0.5,"140751_1","154","quru",2016,694.328934088757,155,0.0520563678120425,"ring porous"
6.69238671602216,0.75,"140751_1","190","quru",2016,694.328934088757,155,0.0520563678120425,"ring porous"
6.29672423184741,0.25,"72337_1","91","quru",2016,921.521621245144,132,0.0389603260915692,"ring porous"
6.29672423184741,0.5,"72337_1","135","quru",2016,921.521621245144,132,0.0389603260915692,"ring porous"
6.29672423184741,0.75,"72337_1","180","quru",2016,921.521621245144,132,0.0389603260915692,"ring porous"
8.2892593204524,0.25,"12025_1","103","quru",2016,852.593472797962,140,0.058658394619215,"ring porous"
8.2892593204524,0.5,"12025_1","141","quru",2016,852.593472797962,140,0.058658394619215,"ring porous"
8.2892593204524,0.75,"12025_1","180","quru",2016,852.593472797962,140,0.058658394619215,"ring porous"
9.33144253768944,0.25,"72124_1","100","quru",2016,770.460087310586,138,0.0662487297155394,"ring porous"
9.33144253768944,0.5,"72124_1","139","quru",2016,770.460087310586,138,0.0662487297155394,"ring porous"
9.33144253768944,0.75,"72124_1","178","quru",2016,770.460087310586,138,0.0662487297155394,"ring porous"
3.02436695118661,0.25,"162439_1","225","quru",2016,842.516039198569,273,0.0215005296716981,"ring porous"
3.02436695118661,0.5,"162439_1","265","quru",2016,842.516039198569,273,0.0215005296716981,"ring porous"
3.02436695118661,0.75,"162439_1","302","quru",2016,842.516039198569,273,0.0215005296716981,"ring porous"
7.93475444102808,0.25,"131239_1","99","quru",2016,604.328274101691,140,0.0501879090205648,"ring porous"
7.93475444102808,0.5,"131239_1","142","quru",2016,604.328274101691,140,0.0501879090205648,"ring porous"
7.93475444102808,0.75,"131239_1","185","quru",2016,604.328274101691,140,0.0501879090205648,"ring porous"
4.20740577137167,0.25,"190694_1","110","quru",2016,1284.38028506954,170,0.0179857084831383,"ring porous"
4.20740577137167,0.5,"190694_1","172","quru",2016,1284.38028506954,170,0.0179857084831383,"ring porous"
4.20740577137167,0.75,"190694_1","236","quru",2016,1284.38028506954,170,0.0179857084831383,"ring porous"
10.7929369203853,0.25,"90660_1","124","quru",2016,969.207879335974,163,0.0770078202776858,"ring porous"
10.7929369203853,0.5,"90660_1","162","quru",2016,969.207879335974,163,0.0770078202776858,"ring porous"
10.7929369203853,0.75,"90660_1","201","quru",2016,969.207879335974,163,0.0770078202776858,"ring porous"
15.4150603189951,0.25,"72357_1","98","quru",2016,913.891043520057,144,0.0827949671302122,"ring porous"
15.4150603189951,0.5,"72357_1","147","quru",2016,913.891043520057,144,0.0827949671302122,"ring porous"
15.4150603189951,0.75,"72357_1","199","quru",2016,913.891043520057,144,0.0827949671302122,"ring porous"
8.24993739564331,0.25,"122136_1","116","quru",2016,605.693733650466,167,0.0423682328478208,"ring porous"
8.24993739564331,0.5,"122136_1","168","quru",2016,605.693733650466,167,0.0423682328478208,"ring porous"
8.24993739564331,0.75,"122136_1","221","quru",2016,605.693733650466,167,0.0423682328478208,"ring porous"
6.03671018603916,0.25,"90612_1","92","quru",2016,565.040146932521,136,0.0343138565309573,"ring porous"
6.03671018603916,0.5,"90612_1","139","quru",2016,565.040146932521,136,0.0343138565309573,"ring porous"
6.03671018603916,0.75,"90612_1","188","quru",2016,565.040146932521,136,0.0343138565309573,"ring porous"
4.99784878031744,0.25,"121305_1","95","quru",2016,767.05298428393,139,0.0275859804671654,"ring porous"
4.99784878031744,0.5,"121305_1","143","quru",2016,767.05298428393,139,0.0275859804671654,"ring porous"
4.99784878031744,0.75,"121305_1","193","quru",2016,767.05298428393,139,0.0275859804671654,"ring porous"
4.9006863423848,0.25,"70581_1","116","quru",2016,631.529101191163,148,0.0423009468311193,"ring porous"
4.9006863423848,0.5,"70581_1","148","quru",2016,631.529101191163,148,0.0423009468311193,"ring porous"
4.9006863423848,0.75,"70581_1","180","quru",2016,631.529101191163,148,0.0423009468311193,"ring porous"
5.93207271881585,0.25,"100754_1","67","quru",2016,440.079671795465,97,0.0270992201295144,"ring porous"
5.93207271881585,0.5,"100754_1","122","quru",2016,440.079671795465,97,0.0270992201295144,"ring porous"
5.93207271881585,0.75,"100754_1","187","quru",2016,440.079671795465,97,0.0270992201295144,"ring porous"
4.64387798127132,0.25,"131087_1","126","quru",2016,678.725575985041,164,0.0336880035611102,"ring porous"
4.64387798127132,0.5,"131087_1","164","quru",2016,678.725575985041,164,0.0336880035611102,"ring porous"
4.64387798127132,0.75,"131087_1","202","quru",2016,678.725575985041,164,0.0336880035611102,"ring porous"
4.53524929457001,0.25,"10671_1","130","quru",2016,864.826030636018,174,0.0287338750523531,"ring porous"
4.53524929457001,0.5,"10671_1","173","quru",2016,864.826030636018,174,0.0287338750523531,"ring porous"
4.53524929457001,0.75,"10671_1","216","quru",2016,864.826030636018,174,0.0287338750523531,"ring porous"
7.02920110328785,0.25,"70096_1","86","quru",2016,880.33619628757,124,0.0460120202553753,"ring porous"
7.02920110328785,0.5,"70096_1","127","quru",2016,880.33619628757,124,0.0460120202553753,"ring porous"
7.02920110328785,0.75,"70096_1","169","quru",2016,880.33619628757,124,0.0460120202553753,"ring porous"
5.05879705980283,0.25,"121195_1","133","quru",2016,933.073599215491,172,0.036361964937214,"ring porous"
5.05879705980283,0.5,"121195_1","171","quru",2016,933.073599215491,172,0.036361964937214,"ring porous"
5.05879705980283,0.75,"121195_1","209","quru",2016,933.073599215491,172,0.036361964937214,"ring porous"
1.26834175154067,0.25,"62128_1","139","quru",2016,838.230017076646,178,0.00912198294099653,"ring porous"
1.26834175154067,0.5,"62128_1","177","quru",2016,838.230017076646,178,0.00912198294099653,"ring porous"
1.26834175154067,0.75,"62128_1","215","quru",2016,838.230017076646,178,0.00912198294099653,"ring porous"
8.83995067983085,0.25,"190838_1","126","quru",2016,578.58434817459,161,0.0705219871485951,"ring porous"
8.83995067983085,0.5,"190838_1","160","quru",2016,578.58434817459,161,0.0705219871485951,"ring porous"
8.83995067983085,0.75,"190838_1","195","quru",2016,578.58434817459,161,0.0705219871485951,"ring porous"
2.72356765060113,0.25,"112262_1","44","quru",2016,127.151774050603,96,0.0181881814916522,"ring porous"
2.72356765060113,0.5,"112262_1","76","quru",2016,127.151774050603,96,0.0181881814916522,"ring porous"
2.72356765060113,0.75,"112262_1","114","quru",2016,127.151774050603,96,0.0181881814916522,"ring porous"
3.14450241367149,0.25,"132539_1","159","litu",2016,616.149206011904,174,0.065096255856588,"diffuse-porous"
3.14450241367149,0.5,"132539_1","173","litu",2016,616.149206011904,174,0.065096255856588,"diffuse-porous"
3.14450241367149,0.75,"132539_1","186","litu",2016,616.149206011904,174,0.065096255856588,"diffuse-porous"
4.35345040448044,0.25,"130838_1","157","litu",2016,666.442312808038,171,0.0876623225212825,"diffuse-porous"
4.35345040448044,0.5,"130838_1","170","litu",2016,666.442312808038,171,0.0876623225212825,"diffuse-porous"
4.35345040448044,0.75,"130838_1","184","litu",2016,666.442312808038,171,0.0876623225212825,"diffuse-porous"
0.595340875294397,0.25,"91477_1","132","litu",2016,212.171352626365,155,0.00737938978329566,"diffuse-porous"
0.595340875294397,0.5,"91477_1","154","litu",2016,212.171352626365,155,0.00737938978329566,"diffuse-porous"
0.595340875294397,0.75,"91477_1","177","litu",2016,212.171352626365,155,0.00737938978329566,"diffuse-porous"
2.98414651210214,0.25,"122482_1","152","litu",2016,573.364181247025,170,0.0481355195513515,"diffuse-porous"
2.98414651210214,0.5,"122482_1","169","litu",2016,573.364181247025,170,0.0481355195513515,"diffuse-porous"
2.98414651210214,0.75,"122482_1","186","litu",2016,573.364181247025,170,0.0481355195513515,"diffuse-porous"
4.72201997743343,0.25,"82203_1","162","litu",2016,640.371186843492,179,0.0782784183045351,"diffuse-porous"
4.72201997743343,0.5,"82203_1","178","litu",2016,640.371186843492,179,0.0782784183045351,"diffuse-porous"
4.72201997743343,0.75,"82203_1","195","litu",2016,640.371186843492,179,0.0782784183045351,"diffuse-porous"
7.97136835634967,0.25,"160910_1","160","litu",2016,996.675787398569,183,0.0966295623812812,"diffuse-porous"
7.97136835634967,0.5,"160910_1","182","litu",2016,996.675787398569,183,0.0966295623812812,"diffuse-porous"
7.97136835634967,0.75,"160910_1","205","litu",2016,996.675787398569,183,0.0966295623812812,"diffuse-porous"
