"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","wood_type"
5.91112596678875,0.75,"190838_1","121","quru",2017,583.947666897681,147,"ring porous"
8.10987588756791,0.25,"132539_1","38","litu",2017,621.452966190654,117,"diffuse-porous"
8.10987588756791,0.5,"132539_1","65","litu",2017,621.452966190654,117,"diffuse-porous"
8.10987588756791,0.75,"132539_1","95","litu",2017,621.452966190654,117,"diffuse-porous"
3.63050011065388,0.25,"130838_1","83","litu",2017,669.358847157978,155,"diffuse-porous"
3.63050011065388,0.5,"130838_1","95","litu",2017,669.358847157978,155,"diffuse-porous"
3.63050011065388,0.75,"130838_1","107","litu",2017,669.358847157978,155,"diffuse-porous"
3.88212113514089,0.25,"122482_1","79","litu",2017,576.457529245274,159,"diffuse-porous"
3.88212113514089,0.5,"122482_1","99","litu",2017,576.457529245274,159,"diffuse-porous"
3.88212113514089,0.75,"122482_1","118","litu",2017,576.457529245274,159,"diffuse-porous"
3.94810306288025,0.25,"82203_1","98","litu",2017,643.594066873722,173,"diffuse-porous"
3.94810306288025,0.5,"82203_1","113","litu",2017,643.594066873722,173,"diffuse-porous"
3.94810306288025,0.75,"82203_1","128","litu",2017,643.594066873722,173,"diffuse-porous"
6.88533347048167,0.25,"160910_1","97","litu",2017,1001.43259759596,178,"diffuse-porous"
6.88533347048167,0.5,"160910_1","118","litu",2017,1001.43259759596,178,"diffuse-porous"
6.88533347048167,0.75,"160910_1","139","litu",2017,1001.43259759596,178,"diffuse-porous"
4.53332415404645,0.25,"190067_1","90","litu",2017,742.351482873045,175,"diffuse-porous"
4.53332415404645,0.5,"190067_1","114","litu",2017,742.351482873045,175,"diffuse-porous"
4.53332415404645,0.75,"190067_1","139","litu",2017,742.351482873045,175,"diffuse-porous"
4.48862717893473,0.25,"72324_1","93","litu",2017,684.652464343008,170,"diffuse-porous"
4.48862717893473,0.5,"72324_1","110","litu",2017,684.652464343008,170,"diffuse-porous"
4.48862717893473,0.75,"72324_1","127","litu",2017,684.652464343008,170,"diffuse-porous"
4.89912668650913,0.25,"30339_2","96","litu",2017,524.482654401562,167,"diffuse-porous"
4.89912668650913,0.5,"30339_2","107","litu",2017,524.482654401562,167,"diffuse-porous"
4.89912668650913,0.75,"30339_2","118","litu",2017,524.482654401562,167,"diffuse-porous"
8.89177364796615,0.25,"62224_1","118","litu",2017,1059.57972103221,188,"diffuse-porous"
8.89177364796615,0.5,"62224_1","128","litu",2017,1059.57972103221,188,"diffuse-porous"
8.89177364796615,0.75,"62224_1","137","litu",2017,1059.57972103221,188,"diffuse-porous"
4.41270600898918,0.25,"110901_1","88","litu",2017,541.017786483226,165,"diffuse-porous"
4.41270600898918,0.5,"110901_1","105","litu",2017,541.017786483226,165,"diffuse-porous"
4.41270600898918,0.75,"110901_1","123","litu",2017,541.017786483226,165,"diffuse-porous"
3.17289477894633,0.25,"200551_1","81","litu",2017,585.938703491406,163,"diffuse-porous"
3.17289477894633,0.5,"200551_1","103","litu",2017,585.938703491406,163,"diffuse-porous"
3.17289477894633,0.75,"200551_1","125","litu",2017,585.938703491406,163,"diffuse-porous"
4.73529274717941,0.25,"32126_1","114","litu",2017,1023.7760759583,198,"diffuse-porous"
4.73529274717941,0.5,"32126_1","137","litu",2017,1023.7760759583,198,"diffuse-porous"
4.73529274717941,0.75,"32126_1","160","litu",2017,1023.7760759583,198,"diffuse-porous"
1.65982451915988,0.25,"82422_1","85","litu",2017,552.952348403693,166,"diffuse-porous"
1.65982451915988,0.5,"82422_1","106","litu",2017,552.952348403693,166,"diffuse-porous"
1.65982451915988,0.75,"82422_1","126","litu",2017,552.952348403693,166,"diffuse-porous"
1.28622612802175,0.25,"30339_3","88","litu",2017,157.716826131114,169,"diffuse-porous"
1.28622612802175,0.5,"30339_3","109","litu",2017,157.716826131114,169,"diffuse-porous"
1.28622612802175,0.75,"30339_3","129","litu",2017,157.716826131114,169,"diffuse-porous"
2.20975326987366,0.25,"50654_1","97","litu",2017,730.019801026283,180,"diffuse-porous"
2.20975326987366,0.5,"50654_1","119","litu",2017,730.019801026283,180,"diffuse-porous"
2.20975326987366,0.75,"50654_1","141","litu",2017,730.019801026283,180,"diffuse-porous"
4.68902393314727,0.25,"72116_1","94","litu",2017,492.740837498935,171,"diffuse-porous"
4.68902393314727,0.5,"72116_1","111","litu",2017,492.740837498935,171,"diffuse-porous"
4.68902393314727,0.75,"72116_1","129","litu",2017,492.740837498935,171,"diffuse-porous"
2.76337009540595,0.25,"192542_1","63","litu",2017,323.659111650634,160,"diffuse-porous"
2.76337009540595,0.5,"192542_1","102","litu",2017,323.659111650634,160,"diffuse-porous"
2.76337009540595,0.75,"192542_1","142","litu",2017,323.659111650634,160,"diffuse-porous"
4.07908002394356,0.25,"100905_1","78","litu",2017,672.773677334838,162,"diffuse-porous"
4.07908002394356,0.5,"100905_1","102","litu",2017,672.773677334838,162,"diffuse-porous"
4.07908002394356,0.75,"100905_1","127","litu",2017,672.773677334838,162,"diffuse-porous"
4.19951598674447,0.25,"82360_1","89","litu",2017,620.255251763339,173,"diffuse-porous"
4.19951598674447,0.5,"82360_1","113","litu",2017,620.255251763339,173,"diffuse-porous"
4.19951598674447,0.75,"82360_1","136","litu",2017,620.255251763339,173,"diffuse-porous"
3.50040962597325,0.25,"60567_1","102","litu",2017,550.774531149951,182,"diffuse-porous"
3.50040962597325,0.5,"60567_1","122","litu",2017,550.774531149951,182,"diffuse-porous"
3.50040962597325,0.75,"60567_1","142","litu",2017,550.774531149951,182,"diffuse-porous"
2.06902996197402,0.25,"111030_1","88","litu",2017,610.049547994071,163,"diffuse-porous"
2.06902996197402,0.5,"111030_1","103","litu",2017,610.049547994071,163,"diffuse-porous"
2.06902996197402,0.75,"111030_1","118","litu",2017,610.049547994071,163,"diffuse-porous"
6.29043982438066,0.25,"190413_1","93","litu",2017,1023.19140226186,180,"diffuse-porous"
6.29043982438066,0.5,"190413_1","119","litu",2017,1023.19140226186,180,"diffuse-porous"
6.29043982438066,0.75,"190413_1","145","litu",2017,1023.19140226186,180,"diffuse-porous"
4.52791959271326,0.25,"60581_1","66","litu",2017,700.512614804672,155,"diffuse-porous"
4.52791959271326,0.5,"60581_1","97","litu",2017,700.512614804672,155,"diffuse-porous"
4.52791959271326,0.75,"60581_1","128","litu",2017,700.512614804672,155,"diffuse-porous"
4.65021640319242,0.25,"30339_1","103","litu",2017,601.899582475092,186,"diffuse-porous"
4.65021640319242,0.5,"30339_1","125","litu",2017,601.899582475092,186,"diffuse-porous"
4.65021640319242,0.75,"30339_1","147","litu",2017,601.899582475092,186,"diffuse-porous"
5.42504098928543,0.25,"40569_1","104","litu",2017,307.205237489756,181,"diffuse-porous"
5.42504098928543,0.5,"40569_1","121","litu",2017,307.205237489756,181,"diffuse-porous"
5.42504098928543,0.75,"40569_1","138","litu",2017,307.205237489756,181,"diffuse-porous"
3.12234457132433,0.25,"110788_1","88","litu",2017,651.459563271811,169,"diffuse-porous"
3.12234457132433,0.5,"110788_1","109","litu",2017,651.459563271811,169,"diffuse-porous"
3.12234457132433,0.75,"110788_1","130","litu",2017,651.459563271811,169,"diffuse-porous"
1.78458468318195,0.25,"110791_1","82","litu",2017,659.561084669551,170,"diffuse-porous"
1.78458468318195,0.5,"110791_1","110","litu",2017,659.561084669551,170,"diffuse-porous"
1.78458468318195,0.75,"110791_1","138","litu",2017,659.561084669551,170,"diffuse-porous"
3.63063595659344,0.25,"70493_1","47","litu",2017,552.027935140324,132,"diffuse-porous"
3.63063595659344,0.5,"70493_1","84","litu",2017,552.027935140324,132,"diffuse-porous"
3.63063595659344,0.75,"70493_1","124","litu",2017,552.027935140324,132,"diffuse-porous"
3.1596049942583,0.25,"60577_1","97","litu",2017,560.283486285434,178,"diffuse-porous"
3.1596049942583,0.5,"60577_1","118","litu",2017,560.283486285434,178,"diffuse-porous"
3.1596049942583,0.75,"60577_1","139","litu",2017,560.283486285434,178,"diffuse-porous"
3.1378808221798,0.25,"200142_1","111","litu",2017,618.317488291173,223,"diffuse-porous"
3.1378808221798,0.5,"200142_1","148","litu",2017,618.317488291173,223,"diffuse-porous"
3.1378808221798,0.75,"200142_1","178","litu",2017,618.317488291173,223,"diffuse-porous"
3.26273857692854,0.25,"120781_1","87","litu",2017,616.968772529294,174,"diffuse-porous"
3.26273857692854,0.5,"120781_1","113","litu",2017,616.968772529294,174,"diffuse-porous"
3.26273857692854,0.75,"120781_1","139","litu",2017,616.968772529294,174,"diffuse-porous"
2.88214910188765,0.25,"140825_1","84","litu",2017,518.495354376299,166,"diffuse-porous"
2.88214910188765,0.5,"140825_1","106","litu",2017,518.495354376299,166,"diffuse-porous"
2.88214910188765,0.75,"140825_1","128","litu",2017,518.495354376299,166,"diffuse-porous"
2.65333525179847,0.25,"192544_1","39","litu",2017,347.778236147383,112,"diffuse-porous"
2.65333525179847,0.5,"192544_1","81","litu",2017,347.778236147383,112,"diffuse-porous"
2.65333525179847,0.75,"192544_1","132","litu",2017,347.778236147383,112,"diffuse-porous"
2.38593947850882,0.25,"110061_1","25","litu",2017,1200.35234495551,108,"diffuse-porous"
2.38593947850882,0.5,"110061_1","56","litu",2017,1200.35234495551,108,"diffuse-porous"
2.38593947850882,0.75,"110061_1","100","litu",2017,1200.35234495551,108,"diffuse-porous"
3.97004182811486,0.25,"60458_1","92","fagr",2017,290.767318618113,169,"diffuse-porous"
3.97004182811486,0.5,"60458_1","109","fagr",2017,290.767318618113,169,"diffuse-porous"
3.97004182811486,0.75,"60458_1","126","fagr",2017,290.767318618113,169,"diffuse-porous"
4.00769478804241,0.25,"60462_1","106","fagr",2017,230.735551587374,184,"diffuse-porous"
4.00769478804241,0.5,"60462_1","124","fagr",2017,230.735551587374,184,"diffuse-porous"
4.00769478804241,0.75,"60462_1","141","fagr",2017,230.735551587374,184,"diffuse-porous"
3.9975523875039,0.25,"30233_1","121","fagr",2017,1065.41855288993,194,"diffuse-porous"
3.9975523875039,0.5,"30233_1","134","fagr",2017,1065.41855288993,194,"diffuse-porous"
3.9975523875039,0.75,"30233_1","147","fagr",2017,1065.41855288993,194,"diffuse-porous"
1.64648566805693,0.25,"30333_1","104","fagr",2017,235.202588323515,178,"diffuse-porous"
1.64648566805693,0.5,"30333_1","118","fagr",2017,235.202588323515,178,"diffuse-porous"
1.64648566805693,0.75,"30333_1","133","fagr",2017,235.202588323515,178,"diffuse-porous"
5.04056703337918,0.25,"60562_1","105","fagr",2017,146.491511977816,186,"diffuse-porous"
5.04056703337918,0.5,"60562_1","126","fagr",2017,146.491511977816,186,"diffuse-porous"
5.04056703337918,0.75,"60562_1","147","fagr",2017,146.491511977816,186,"diffuse-porous"
3.4666275521902,0.25,"60566_1","97","fagr",2017,197.107187240797,172,"diffuse-porous"
3.4666275521902,0.5,"60566_1","112","fagr",2017,197.107187240797,172,"diffuse-porous"
3.4666275521902,0.75,"60566_1","127","fagr",2017,197.107187240797,172,"diffuse-porous"
5.84630582612954,0.25,"40563_1","86","fagr",2017,390.812737624864,172,"diffuse-porous"
5.84630582612954,0.5,"40563_1","112","fagr",2017,390.812737624864,172,"diffuse-porous"
5.84630582612954,0.75,"40563_1","137","fagr",2017,390.812737624864,172,"diffuse-porous"
4.73050050610235,0.25,"40568_1","94","fagr",2017,172.741250453786,179,"diffuse-porous"
4.73050050610235,0.5,"40568_1","118","fagr",2017,172.741250453786,179,"diffuse-porous"
4.73050050610235,0.75,"40568_1","143","fagr",2017,172.741250453786,179,"diffuse-porous"
5.98911589449625,0.25,"60463_1","24","juni",2017,482.568158318199,108,"other"
5.98911589449625,0.5,"60463_1","49","juni",2017,482.568158318199,108,"other"
5.98911589449625,0.75,"60463_1","81","juni",2017,482.568158318199,108,"other"
2.50233878485119,0.25,"102177_1","62","qual",2018,718.903752270795,145,"ring porous"
2.50233878485119,0.5,"102177_1","85","qual",2018,718.903752270795,145,"ring porous"
2.50233878485119,0.75,"102177_1","109","qual",2018,718.903752270795,145,"ring porous"
3.95988923669017,0.25,"181030_1","73","qual",2018,780.164863120501,161,"ring porous"
3.95988923669017,0.5,"181030_1","102","qual",2018,780.164863120501,161,"ring porous"
3.95988923669017,0.75,"181030_1","131","qual",2018,780.164863120501,161,"ring porous"
3.75547580851173,0.25,"142380_1","84","qual",2018,591.033052524927,194,"ring porous"
3.75547580851173,0.5,"142380_1","125","qual",2018,591.033052524927,194,"ring porous"
3.75547580851173,0.75,"142380_1","162","qual",2018,591.033052524927,194,"ring porous"
2.84266189430741,0.25,"122189_1","73","qual",2018,678.09598684957,157,"ring porous"
2.84266189430741,0.5,"122189_1","97","qual",2018,678.09598684957,157,"ring porous"
2.84266189430741,0.75,"122189_1","122","qual",2018,678.09598684957,157,"ring porous"
3.56380241717488,0.25,"102364_1","61","qual",2018,647.464883719019,150,"ring porous"
3.56380241717488,0.5,"102364_1","92","qual",2018,647.464883719019,150,"ring porous"
3.56380241717488,0.75,"102364_1","125","qual",2018,647.464883719019,150,"ring porous"
4.13334739544416,0.25,"172499_1","81","qual",2018,1049.58198209356,170,"ring porous"
4.13334739544416,0.5,"172499_1","109","qual",2018,1049.58198209356,170,"ring porous"
4.13334739544416,0.75,"172499_1","138","qual",2018,1049.58198209356,170,"ring porous"
2.26275138439826,0.25,"70519_1","51","qual",2018,553.152892314328,139,"ring porous"
2.26275138439826,0.5,"70519_1","87","qual",2018,553.152892314328,139,"ring porous"
2.26275138439826,0.75,"70519_1","127","qual",2018,553.152892314328,139,"ring porous"
6.34798752232336,0.25,"132077_1","63","qual",2018,620.831483487046,154,"ring porous"
6.34798752232336,0.5,"132077_1","96","qual",2018,620.831483487046,154,"ring porous"
6.34798752232336,0.75,"132077_1","130","qual",2018,620.831483487046,154,"ring porous"
3.5523300329362,0.25,"102261_1","75","qual",2018,670.85988428948,161,"ring porous"
3.5523300329362,0.5,"102261_1","101","qual",2018,670.85988428948,161,"ring porous"
3.5523300329362,0.75,"102261_1","127","qual",2018,670.85988428948,161,"ring porous"
3.07899277673016,0.25,"102348_1","65","qual",2018,878.388314549052,151,"ring porous"
3.07899277673016,0.5,"102348_1","92","qual",2018,878.388314549052,151,"ring porous"
3.07899277673016,0.75,"102348_1","120","qual",2018,878.388314549052,151,"ring porous"
4.68309798202336,0.25,"172255_1","91","qual",2018,661.359037718597,180,"ring porous"
4.68309798202336,0.5,"172255_1","120","qual",2018,661.359037718597,180,"ring porous"
4.68309798202336,0.75,"172255_1","147","qual",2018,661.359037718597,180,"ring porous"
3.73929532917191,0.25,"122343_1","70","qual",2018,639.735153193829,153,"ring porous"
3.73929532917191,0.5,"122343_1","93","qual",2018,639.735153193829,153,"ring porous"
3.73929532917191,0.75,"122343_1","117","qual",2018,639.735153193829,153,"ring porous"
4.01224395747329,0.25,"50364_1","65","qual",2018,678.464811481931,146,"ring porous"
4.01224395747329,0.5,"50364_1","87","qual",2018,678.464811481931,146,"ring porous"
4.01224395747329,0.75,"50364_1","109","qual",2018,678.464811481931,146,"ring porous"
3.99230973921544,0.25,"70220_1","72","qual",2018,552.887008696533,158,"ring porous"
3.99230973921544,0.5,"70220_1","99","qual",2018,552.887008696533,158,"ring porous"
3.99230973921544,0.75,"70220_1","126","qual",2018,552.887008696533,158,"ring porous"
3.67153559043993,0.25,"112137_1","72","qual",2018,588.747858983575,161,"ring porous"
3.67153559043993,0.5,"112137_1","102","qual",2018,588.747858983575,161,"ring porous"
3.67153559043993,0.75,"112137_1","132","qual",2018,588.747858983575,161,"ring porous"
4.60419542733848,0.25,"202072_1","116","qual",2018,725.695969888934,216,"ring porous"
4.60419542733848,0.5,"202072_1","147","qual",2018,725.695969888934,216,"ring porous"
4.60419542733848,0.75,"202072_1","175","qual",2018,725.695969888934,216,"ring porous"
4.50056150805233,0.25,"70536_1","57","qual",2018,597.534141681779,151,"ring porous"
4.50056150805233,0.5,"70536_1","97","qual",2018,597.534141681779,151,"ring porous"
4.50056150805233,0.75,"70536_1","140","qual",2018,597.534141681779,151,"ring porous"
3.27465927166702,0.25,"90752_1","67","qual",2018,529.480506262793,154,"ring porous"
3.27465927166702,0.5,"90752_1","95","qual",2018,529.480506262793,154,"ring porous"
3.27465927166702,0.75,"90752_1","122","qual",2018,529.480506262793,154,"ring porous"
3.17819571494874,0.25,"122303_1","77","qual",2018,637.280790857701,162,"ring porous"
3.17819571494874,0.5,"122303_1","102","qual",2018,637.280790857701,162,"ring porous"
3.17819571494874,0.75,"122303_1","128","qual",2018,637.280790857701,162,"ring porous"
2.32755668459947,0.25,"72210_1","84","qual",2018,868.448346921023,197,"ring porous"
2.32755668459947,0.5,"72210_1","126","qual",2018,868.448346921023,197,"ring porous"
2.32755668459947,0.75,"72210_1","164","qual",2018,868.448346921023,197,"ring porous"
3.98860772372223,0.25,"192560_1","69","qual",2018,951.442194934175,157,"ring porous"
3.98860772372223,0.5,"192560_1","98","qual",2018,951.442194934175,157,"ring porous"
3.98860772372223,0.75,"192560_1","129","qual",2018,951.442194934175,157,"ring porous"
5.70388726046247,0.25,"192466_1","66","quru",2018,836.633397488928,151,"ring porous"
5.70388726046247,0.5,"192466_1","92","quru",2018,836.633397488928,151,"ring porous"
5.70388726046247,0.75,"192466_1","119","quru",2018,836.633397488928,151,"ring porous"
4.57772436228595,0.25,"192619_1","77","quru",2018,817.21019373244,173,"ring porous"
4.57772436228595,0.5,"192619_1","112","quru",2018,817.21019373244,173,"ring porous"
4.57772436228595,0.75,"192619_1","147","quru",2018,817.21019373244,173,"ring porous"
8.82633386720136,0.25,"172470_1","81","quru",2018,744.266638745046,170,"ring porous"
8.82633386720136,0.5,"172470_1","110","quru",2018,744.266638745046,170,"ring porous"
8.82633386720136,0.75,"172470_1","138","quru",2018,744.266638745046,170,"ring porous"
5.9154147220753,0.25,"100960_1","68","quru",2018,596.630024647533,159,"ring porous"
5.9154147220753,0.5,"100960_1","100","quru",2018,596.630024647533,159,"ring porous"
5.9154147220753,0.75,"100960_1","133","quru",2018,596.630024647533,159,"ring porous"
5.5726613377434,0.25,"70126_1","61","quru",2018,849.567857856497,144,"ring porous"
5.5726613377434,0.5,"70126_1","85","quru",2018,849.567857856497,144,"ring porous"
5.5726613377434,0.75,"70126_1","110","quru",2018,849.567857856497,144,"ring porous"
7.93384563493908,0.25,"100771_1","71","quru",2018,961.711243836278,162,"ring porous"
7.93384563493908,0.5,"100771_1","103","quru",2018,961.711243836278,162,"ring porous"
7.93384563493908,0.75,"100771_1","135","quru",2018,961.711243836278,162,"ring porous"
5.41107655521148,0.25,"72348_1","79","quru",2018,968.135737478047,175,"ring porous"
5.41107655521148,0.5,"72348_1","113","quru",2018,968.135737478047,175,"ring porous"
5.41107655521148,0.75,"72348_1","147","quru",2018,968.135737478047,175,"ring porous"
4.74312232036448,0.25,"30512_1","58","quru",2018,872.861642547911,148,"ring porous"
4.74312232036448,0.5,"30512_1","91","quru",2018,872.861642547911,148,"ring porous"
4.74312232036448,0.75,"30512_1","125","quru",2018,872.861642547911,148,"ring porous"
6.71265432257178,0.25,"140751_1","72","quru",2018,705.658744576103,158,"ring porous"
6.71265432257178,0.5,"140751_1","98","quru",2018,705.658744576103,158,"ring porous"
6.71265432257178,0.75,"140751_1","125","quru",2018,705.658744576103,158,"ring porous"
4.37108155750695,0.25,"72337_1","46","quru",2018,931.698470734593,128,"ring porous"
4.37108155750695,0.5,"72337_1","72","quru",2018,931.698470734593,128,"ring porous"
4.37108155750695,0.75,"72337_1","101","quru",2018,931.698470734593,128,"ring porous"
8.41727207547217,0.25,"12025_1","101","quru",2018,866.797690360207,194,"ring porous"
8.41727207547217,0.5,"12025_1","131","quru",2018,866.797690360207,194,"ring porous"
8.41727207547217,0.75,"12025_1","160","quru",2018,866.797690360207,194,"ring porous"
8.37844742431832,0.25,"72124_1","45","quru",2018,782.30791253882,93,"ring porous"
8.37844742431832,0.5,"72124_1","91","quru",2018,782.30791253882,93,"ring porous"
8.37844742431832,0.75,"72124_1","144","quru",2018,782.30791253882,93,"ring porous"
3.24079463364291,0.25,"192484_1","55","quru",2018,438.516139767978,136,"ring porous"
3.24079463364291,0.5,"192484_1","77","quru",2018,438.516139767978,136,"ring porous"
3.24079463364291,0.75,"192484_1","100","quru",2018,438.516139767978,136,"ring porous"
5.47781633899069,0.25,"131239_1","61","quru",2018,594.240082047306,149,"ring porous"
5.47781633899069,0.5,"131239_1","91","quru",2018,594.240082047306,149,"ring porous"
5.47781633899069,0.75,"131239_1","122","quru",2018,594.240082047306,149,"ring porous"
3.8253629645717,0.25,"190694_1","98","quru",2018,1291.20726168629,179,"ring porous"
3.8253629645717,0.5,"190694_1","119","quru",2018,1291.20726168629,179,"ring porous"
3.8253629645717,0.75,"190694_1","139","quru",2018,1291.20726168629,179,"ring porous"
9.23154163131812,0.25,"90660_1","68","quru",2018,985.72743438459,159,"ring porous"
9.23154163131812,0.5,"90660_1","100","quru",2018,985.72743438459,159,"ring porous"
9.23154163131812,0.75,"90660_1","134","quru",2018,985.72743438459,159,"ring porous"
11.5384668052967,0.25,"72357_1","66","quru",2018,934.024596976495,160,"ring porous"
11.5384668052967,0.5,"72357_1","102","quru",2018,934.024596976495,160,"ring porous"
11.5384668052967,0.75,"72357_1","138","quru",2018,934.024596976495,160,"ring porous"
5.3267748695032,0.25,"122136_1","133","quru",2018,620.029440680075,202,"ring porous"
5.3267748695032,0.5,"122136_1","142","quru",2018,620.029440680075,202,"ring porous"
5.3267748695032,0.75,"122136_1","150","quru",2018,620.029440680075,202,"ring porous"
4.36702991729271,0.25,"90612_1","67","quru",2018,573.255580718856,152,"ring porous"
4.36702991729271,0.5,"90612_1","93","quru",2018,573.255580718856,152,"ring porous"
4.36702991729271,0.75,"90612_1","119","quru",2018,573.255580718856,152,"ring porous"
2.70243485218293,0.25,"121305_1","63","quru",2018,772.979572324202,146,"ring porous"
2.70243485218293,0.5,"121305_1","87","quru",2018,772.979572324202,146,"ring porous"
2.70243485218293,0.75,"121305_1","110","quru",2018,772.979572324202,146,"ring porous"
3.14341043244673,0.25,"100754_1","66","quru",2018,446.11270547903,146,"ring porous"
3.14341043244673,0.5,"100754_1","86","quru",2018,446.11270547903,146,"ring porous"
3.14341043244673,0.75,"100754_1","106","quru",2018,446.11270547903,146,"ring porous"
4.84973663985045,0.25,"131087_1","68","quru",2018,686.833068104721,156,"ring porous"
4.84973663985045,0.5,"131087_1","97","quru",2018,686.833068104721,156,"ring porous"
4.84973663985045,0.75,"131087_1","126","quru",2018,686.833068104721,156,"ring porous"
6.28794562786663,0.25,"10671_1","66","quru",2018,873.241922251417,163,"ring porous"
6.28794562786663,0.5,"10671_1","104","quru",2018,873.241922251417,163,"ring porous"
6.28794562786663,0.75,"10671_1","143","quru",2018,873.241922251417,163,"ring porous"
6.6602079470656,0.25,"70096_1","73","quru",2018,891.234378017282,169,"ring porous"
6.6602079470656,0.5,"70096_1","109","quru",2018,891.234378017282,169,"ring porous"
6.6602079470656,0.75,"70096_1","145","quru",2018,891.234378017282,169,"ring porous"
5.98365866079121,0.25,"121195_1","61","quru",2018,943.536842489437,153,"ring porous"
5.98365866079121,0.5,"121195_1","96","quru",2018,943.536842489437,153,"ring porous"
5.98365866079121,0.75,"121195_1","132","quru",2018,943.536842489437,153,"ring porous"
6.68595426397883,0.25,"190838_1","61","quru",2018,589.884826368474,149,"ring porous"
6.68595426397883,0.5,"190838_1","91","quru",2018,589.884826368474,149,"ring porous"
6.68595426397883,0.75,"190838_1","123","quru",2018,589.884826368474,149,"ring porous"
4.21159868864618,0.25,"132539_1","100","litu",2018,623.973121129856,170,"diffuse-porous"
4.21159868864618,0.5,"132539_1","110","litu",2018,623.973121129856,170,"diffuse-porous"
4.21159868864618,0.75,"132539_1","120","litu",2018,623.973121129856,170,"diffuse-porous"
4.03855961948989,0.25,"130838_1","143","litu",2018,674.236909383556,205,"diffuse-porous"
4.03855961948989,0.5,"130838_1","145","litu",2018,674.236909383556,205,"diffuse-porous"
4.03855961948989,0.75,"130838_1","147","litu",2018,674.236909383556,205,"diffuse-porous"
3.7459513426802,0.25,"122482_1","92","litu",2018,579.497130479308,167,"diffuse-porous"
3.7459513426802,0.5,"122482_1","107","litu",2018,579.497130479308,167,"diffuse-porous"
3.7459513426802,0.75,"122482_1","123","litu",2018,579.497130479308,167,"diffuse-porous"
4.42983934344647,0.25,"82203_1","96","litu",2018,647.558937202057,169,"diffuse-porous"
4.42983934344647,0.5,"82203_1","109","litu",2018,647.558937202057,169,"diffuse-porous"
4.42983934344647,0.75,"82203_1","121","litu",2018,647.558937202057,169,"diffuse-porous"
6.71696023122388,0.25,"160910_1","94","litu",2018,1008.5213917026,172,"diffuse-porous"
6.71696023122388,0.5,"160910_1","112","litu",2018,1008.5213917026,172,"diffuse-porous"
6.71696023122388,0.75,"160910_1","130","litu",2018,1008.5213917026,172,"diffuse-porous"
4.8389122882578,0.25,"190067_1","94","litu",2018,747.247291952911,168,"diffuse-porous"
4.8389122882578,0.5,"190067_1","108","litu",2018,747.247291952911,168,"diffuse-porous"
4.8389122882578,0.75,"190067_1","122","litu",2018,747.247291952911,168,"diffuse-porous"
4.80301368091818,0.25,"72324_1","50","litu",2018,689.299154368639,134,"diffuse-porous"
4.80301368091818,0.5,"72324_1","78","litu",2018,689.299154368639,134,"diffuse-porous"
4.80301368091818,0.75,"72324_1","108","litu",2018,689.299154368639,134,"diffuse-porous"
7.43498353195048,0.25,"30339_2","100","litu",2018,528.317199359692,180,"diffuse-porous"
7.43498353195048,0.5,"30339_2","119","litu",2018,528.317199359692,180,"diffuse-porous"
7.43498353195048,0.75,"30339_2","139","litu",2018,528.317199359692,180,"diffuse-porous"
6.0215715452016,0.25,"62224_1","116","litu",2018,1066.86530176765,207,"diffuse-porous"
6.0215715452016,0.5,"62224_1","143","litu",2018,1066.86530176765,207,"diffuse-porous"
6.0215715452016,0.75,"62224_1","169","litu",2018,1066.86530176765,207,"diffuse-porous"
4.22156457962353,0.25,"110901_1","90","litu",2018,544.798928066846,166,"diffuse-porous"
4.22156457962353,0.5,"110901_1","106","litu",2018,544.798928066846,166,"diffuse-porous"
4.22156457962353,0.75,"110901_1","123","litu",2018,544.798928066846,166,"diffuse-porous"
4.2330617089259,0.25,"200551_1","86","litu",2018,590.573737930531,172,"diffuse-porous"
4.2330617089259,0.5,"200551_1","112","litu",2018,590.573737930531,172,"diffuse-porous"
4.2330617089259,0.75,"200551_1","138","litu",2018,590.573737930531,172,"diffuse-porous"
7.32934287286548,0.25,"32126_1","114","litu",2018,1027.82559900307,198,"diffuse-porous"
7.32934287286548,0.5,"32126_1","137","litu",2018,1027.82559900307,198,"diffuse-porous"
7.32934287286548,0.75,"32126_1","159","litu",2018,1027.82559900307,198,"diffuse-porous"
3.03459714666155,0.25,"82422_1","67","litu",2018,556.360154905396,140,"diffuse-porous"
3.03459714666155,0.5,"82422_1","80","litu",2018,556.360154905396,140,"diffuse-porous"
3.03459714666155,0.75,"82422_1","93","litu",2018,556.360154905396,140,"diffuse-porous"
1.19155795069497,0.25,"30339_3","92","litu",2018,158.83339199799,165,"diffuse-porous"
1.19155795069497,0.5,"30339_3","105","litu",2018,158.83339199799,165,"diffuse-porous"
1.19155795069497,0.75,"30339_3","118","litu",2018,158.83339199799,165,"diffuse-porous"
3.16562251694268,0.25,"50654_1","107","litu",2018,732.318526048505,187,"diffuse-porous"
3.16562251694268,0.5,"50654_1","127","litu",2018,732.318526048505,187,"diffuse-porous"
3.16562251694268,0.75,"50654_1","147","litu",2018,732.318526048505,187,"diffuse-porous"
5.00310728626408,0.25,"72116_1","97","litu",2018,496.771740589718,176,"diffuse-porous"
5.00310728626408,0.5,"72116_1","116","litu",2018,496.771740589718,176,"diffuse-porous"
