"Site","Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"Bronx,_Hunter_Island,_NY","QUST",0.113685477148358,FALSE,FALSE,-0.0462999805572592,0.270799235607887,0.0052870011135657,-0.00215320421661999,0.0125936566052608,0.0132781966876411,"tmn","curr.jan"
"Bronx,_Hunter_Island,_NY","QUST",0.00655713311110364,FALSE,FALSE,-0.148380382095588,0.174968071062128,0.00032713746323902,-0.00740274460968161,0.00872921289613033,0.000765857744896097,"tmn","curr.feb"
"Bronx,_Hunter_Island,_NY","QUST",0.0362552920373997,FALSE,FALSE,-0.159263653927556,0.22649417165273,0.00250224232345248,-0.0109919471903336,0.015632015920328,0.00423453294753062,"tmn","curr.mar"
"Bronx,_Hunter_Island,_NY","QUST",-0.120318555405223,FALSE,FALSE,-0.318647087788458,0.0777964443936849,-0.0113191344974854,-0.029977165465145,0.00731880809699311,-0.0140529246471696,"tmn","curr.apr"
"Bronx,_Hunter_Island,_NY","QUST",-0.115980668185027,FALSE,FALSE,-0.304764635424955,0.0827541076950074,-0.0123716726770788,-0.0325092825557073,0.00882739122914043,-0.0135462696093991,"tmn","curr.may"
"Bronx,_Hunter_Island,_NY","QUST",-0.0606633092039112,FALSE,FALSE,-0.248434625294939,0.137219889562432,-0.00664076940212207,-0.0271959621019145,0.0150213639171207,-0.00708533201898389,"tmn","curr.jun"
"Bronx,_Hunter_Island,_NY","QUST",-0.00105026828795197,FALSE,FALSE,-0.199011003541041,0.17043721884428,-0.000126637779797656,-0.023996070273516,0.0205507404507236,-0.0001226688689886,"tmn","curr.jul"
"Bronx,_Hunter_Island,_NY","QUST",0.163523982974343,FALSE,FALSE,-0.0379973709240602,0.333327633439167,0.0165808946241974,-0.00385283180992012,0.0337985307406259,0.0190992170991751,"tmn","curr.aug"
"Bronx,_Hunter_Island,_NY","QUST",0.12048211180446,FALSE,FALSE,-0.0478501515196095,0.294968420829446,0.00576515854862412,-0.0022896652951598,0.0141144580506605,0.0140720276504121,"tmx","curr.jan"
"Bronx,_Hunter_Island,_NY","QUST",0.0147209493832496,FALSE,FALSE,-0.174175725169727,0.192221769705327,0.000754019750598433,-0.00892143118175631,0.00984576517990891,0.00171937230895829,"tmx","curr.feb"
"Bronx,_Hunter_Island,_NY","QUST",-0.0206253585798079,FALSE,FALSE,-0.220473711194689,0.174994087043665,-0.00114393768572227,-0.0122280631374604,0.00970564124610119,-0.00240899343386159,"tmx","curr.mar"
"Bronx,_Hunter_Island,_NY","QUST",-0.134867889798714,FALSE,FALSE,-0.312033451521915,0.0567548476666722,-0.010237680472197,-0.0236861329860341,0.00430820113317399,-0.0157522527284418,"tmx","curr.apr"
"Bronx,_Hunter_Island,_NY","QUST",-0.183862594845417,TRUE,FALSE,-0.334477105447885,-0.0145587380658132,-0.0135004428465775,-0.0245595851042152,-0.00106900161689252,-0.0214747191910148,"tmx","curr.may"
"Bronx,_Hunter_Island,_NY","QUST",-0.267115190837301,TRUE,FALSE,-0.4434502466107,-0.0695844580353231,-0.0235465996049737,-0.0390907958807518,-0.00613397301348106,-0.0311984268453739,"tmx","curr.jun"
"Bronx,_Hunter_Island,_NY","QUST",-0.212219487229464,TRUE,FALSE,-0.377496166345267,-0.0148159793232208,-0.0214351234447739,-0.0381288119728162,-0.00149648060078982,-0.0247867376121037,"tmx","curr.jul"
"Bronx,_Hunter_Island,_NY","QUST",0.00386038602036265,FALSE,FALSE,-0.156119331588905,0.178716214211011,0.000362687587344401,-0.0146675859391081,0.0167905883529823,0.000450884019263983,"tmx","curr.aug"
"Curtiss-Gale_Wildlife_Preserve,_Fulton,_NY","QURU",0.0534529406275608,FALSE,FALSE,-0.110100972717664,0.226921332757207,0.00208724425880466,-0.00429925127590198,0.00886088292687064,0.00620968118902462,"tmn","curr.jan"
"Curtiss-Gale_Wildlife_Preserve,_Fulton,_NY","QURU",0.049540684715548,FALSE,FALSE,-0.143790592709836,0.236782929361585,0.00210115256097138,-0.00609854251814658,0.0100425955208136,0.00575519053503524,"tmn","curr.feb"
"Curtiss-Gale_Wildlife_Preserve,_Fulton,_NY","QURU",0.00685953271367019,FALSE,FALSE,-0.172418569303412,0.183861120295453,0.000353153543420778,-0.00887673129391078,0.0094658351873231,0.000796878726548754,"tmn","curr.mar"
"Curtiss-Gale_Wildlife_Preserve,_Fulton,_NY","QURU",-0.158633335058599,FALSE,FALSE,-0.348642580174416,0.0414998391652996,-0.013156110952908,-0.028914354388303,0.00344175130898455,-0.0184285920493907,"tmn","curr.apr"
"Curtiss-Gale_Wildlife_Preserve,_Fulton,_NY","QURU",0.0799782239044771,FALSE,FALSE,-0.115030210719218,0.285287798442168,0.00619384337147031,-0.00890841373313088,0.0220938632177285,0.00929114968569493,"tmn","curr.may"
"Curtiss-Gale_Wildlife_Preserve,_Fulton,_NY","QURU",-0.063830472785906,FALSE,FALSE,-0.273315585478354,0.135420928279827,-0.00611336823365361,-0.026176820335173,0.0129699493828687,-0.00741524940427353,"tmn","curr.jun"
"Curtiss-Gale_Wildlife_Preserve,_Fulton,_NY","QURU",-0.0211438510779458,FALSE,FALSE,-0.220705852011109,0.176816902253951,-0.0023259397618456,-0.0242788560594858,0.0194508305039948,-0.00245630217460029,"tmn","curr.jul"
"Curtiss-Gale_Wildlife_Preserve,_Fulton,_NY","QURU",-0.030841089186771,FALSE,FALSE,-0.236109379686724,0.167061366948207,-0.00296538250529018,-0.0227020070406026,0.0160630142423949,-0.00358283995461564,"tmn","curr.aug"
"Curtiss-Gale_Wildlife_Preserve,_Fulton,_NY","QURU",0.0616898822084277,FALSE,FALSE,-0.123180603408979,0.239993239752896,0.00274402810160667,-0.00547919732096565,0.010675141052346,0.00716657487137951,"tmx","curr.jan"
"Curtiss-Gale_Wildlife_Preserve,_Fulton,_NY","QURU",-0.0823619714555015,FALSE,FALSE,-0.283933137438251,0.123513730591604,-0.00388157112589787,-0.0133812565251835,0.00582097929230995,-0.00956807200564953,"tmx","curr.feb"
"Curtiss-Gale_Wildlife_Preserve,_Fulton,_NY","QURU",-0.1121863612375,FALSE,FALSE,-0.289874742860855,0.073052035137428,-0.00503835806959259,-0.0130184519201241,0.00328081155922001,-0.0130328009808768,"tmx","curr.mar"
"Curtiss-Gale_Wildlife_Preserve,_Fulton,_NY","QURU",-0.119011616207503,FALSE,FALSE,-0.309976079186838,0.0962060597352238,-0.00696749564279971,-0.0181474468621683,0.00563235189451901,-0.0138256976279076,"tmx","curr.apr"
"Curtiss-Gale_Wildlife_Preserve,_Fulton,_NY","QURU",-0.00368472275705836,FALSE,FALSE,-0.206588145945473,0.199260984708838,-0.000208910172440486,-0.0117127849336713,0.0112973619511654,-0.000428057901448337,"tmx","curr.may"
"Curtiss-Gale_Wildlife_Preserve,_Fulton,_NY","QURU",-0.220826594393555,TRUE,FALSE,-0.421556004294805,-0.0257433082242364,-0.0177792923784643,-0.0339405109916111,-0.00207265707721742,-0.0256536447413895,"tmx","curr.jun"
"Curtiss-Gale_Wildlife_Preserve,_Fulton,_NY","QURU",-0.183258773958119,FALSE,FALSE,-0.362039048960035,0.0104107589816931,-0.0164998270255803,-0.0325964293841197,0.000937339690170571,-0.0212893537382805,"tmx","curr.jul"
"Curtiss-Gale_Wildlife_Preserve,_Fulton,_NY","QURU",-0.14553170356361,FALSE,FALSE,-0.320566101875582,0.0686325935290855,-0.01235036306689,-0.027204434828667,0.00582441782478004,-0.0169065625092981,"tmx","curr.aug"
"DanielBoone_London_District","FAGR",0.0543648634894791,FALSE,FALSE,-0.10899843580544,0.214507216177583,0.00270547055543237,-0.00542431342105496,0.0106749639389516,0.0081052916036728,"tmn","curr.jan"
"DanielBoone_London_District","FAGR",0.0271654012241385,FALSE,FALSE,-0.175423880105911,0.227789437965296,0.00158644947577125,-0.0102446903079234,0.0133028196957077,0.00405010671083581,"tmn","curr.feb"
"DanielBoone_London_District","FAGR",-0.0406239219563453,FALSE,FALSE,-0.223064027083668,0.150269639957336,-0.00269461227052922,-0.0147959880668151,0.00996748704254042,-0.00605664601006026,"tmn","curr.mar"
"DanielBoone_London_District","FAGR",0.0565643478376386,FALSE,FALSE,-0.142432704519448,0.262537370571555,0.00627230127736787,-0.0157940623139622,0.0291122155163791,0.00843321410499567,"tmn","curr.apr"
"DanielBoone_London_District","FAGR",0.0928792848362513,FALSE,FALSE,-0.0914605072726048,0.26531551927853,0.00854337858366571,-0.00841287419968373,0.0244046983061355,0.0138474308444477,"tmn","curr.may"
"DanielBoone_London_District","FAGR",-0.207183103112034,TRUE,FALSE,-0.371005260949131,-0.0402462796647331,-0.026440154717922,-0.0473467013154716,-0.00513612280718124,-0.0308890588201666,"tmn","curr.jun"
"DanielBoone_London_District","FAGR",-0.121732441389036,FALSE,FALSE,-0.310649529900188,0.0623682876504493,-0.0183659896966606,-0.046868246461811,0.00940961435847521,-0.0181491660560518,"tmn","curr.jul"
"DanielBoone_London_District","FAGR",-0.0314656282756465,FALSE,FALSE,-0.216258774151781,0.162007927157809,-0.00418269374726263,-0.0287470574085257,0.0215355478680975,-0.00469123025971071,"tmn","curr.aug"
"DanielBoone_London_District","FAGR",0.0481637174288519,FALSE,FALSE,-0.110922700577816,0.19649229919256,0.00246523988446376,-0.00567753238650666,0.0100573767727761,0.00718075884717875,"tmx","curr.jan"
"DanielBoone_London_District","FAGR",-0.0229692559609137,FALSE,FALSE,-0.249167113714261,0.189509252962907,-0.00125772806005848,-0.0136436491933168,0.0103769623838824,-0.00342450078107221,"tmx","curr.feb"
"DanielBoone_London_District","FAGR",-0.0860092342802667,FALSE,FALSE,-0.267112577048718,0.098911778352507,-0.00476817156631784,-0.0148081610718606,0.00548346154992526,-0.0128231706971008,"tmx","curr.mar"
"DanielBoone_London_District","FAGR",0.0222144451110977,FALSE,FALSE,-0.178742262710288,0.227224272342438,0.00179307606819172,-0.0144274804991704,0.0183407869434453,0.00331196555793937,"tmx","curr.apr"
"DanielBoone_London_District","FAGR",0.0263608400893525,FALSE,FALSE,-0.142677541137921,0.201139283790573,0.00225165318233204,-0.0121870296417553,0.0171806325937982,0.00393015418650575,"tmx","curr.may"
"DanielBoone_London_District","FAGR",-0.370644422881894,TRUE,TRUE,-0.52477203935138,-0.217849633063673,-0.0383221571216206,-0.0542579229674935,-0.0225241966471291,-0.0552596095328031,"tmx","curr.jun"
"DanielBoone_London_District","FAGR",-0.205744618161845,TRUE,FALSE,-0.375326122343478,-0.0226335837563815,-0.0242927720445283,-0.0443156764629175,-0.00267240278582644,-0.0306745941965033,"tmx","curr.jul"
"DanielBoone_London_District","FAGR",-0.132773661049731,FALSE,FALSE,-0.304025612879934,0.0581779277353137,-0.0152555912888925,-0.034932308522502,0.00668459904281946,-0.0197953084220205,"tmx","curr.aug"
"Fiddler<U+393C><U+3E32>s_Green,_VA_LITU","LITU",0.298695372351793,TRUE,FALSE,0.0763894172845987,0.486371966037809,0.0232830079788105,0.0059544793015382,0.0379122122876106,0.0586963017219759,"tmn","curr.jan"
"Fiddler<U+393C><U+3E32>s_Green,_VA_LITU","LITU",0.128101659691565,FALSE,FALSE,-0.0631212514474783,0.321902888070088,0.0117619004533592,-0.00579559919679622,0.0295561332635764,0.0251731173775476,"tmn","curr.feb"
"Fiddler<U+393C><U+3E32>s_Green,_VA_LITU","LITU",0.0356407157627123,FALSE,FALSE,-0.137447849381988,0.223915375524561,0.00352891082339851,-0.0136091880580132,0.0221706375785151,0.00700371816785794,"tmn","curr.mar"
"Fiddler<U+393C><U+3E32>s_Green,_VA_LITU","LITU",-0.0343764528587325,FALSE,FALSE,-0.228442697702327,0.169134235608109,-0.00583329794188001,-0.0387641599853428,0.0287001801066745,-0.00675527924400176,"tmn","curr.apr"
"Fiddler<U+393C><U+3E32>s_Green,_VA_LITU","LITU",0.110971404786051,FALSE,FALSE,-0.0755075032330829,0.269027398625242,0.0160543527912063,-0.0109237519127039,0.038920483852188,0.0218068696764477,"tmn","curr.may"
"Fiddler<U+393C><U+3E32>s_Green,_VA_LITU","LITU",0.0225555104995049,FALSE,FALSE,-0.168433154465642,0.200255283758753,0.00393788345017965,-0.0294061236807902,0.0349618319541884,0.00443235875851756,"tmn","curr.jun"
"Fiddler<U+393C><U+3E32>s_Green,_VA_LITU","LITU",0.089894491729836,FALSE,FALSE,-0.13506140646397,0.298798776067219,0.0194652872279288,-0.0292454968000742,0.0647003380027079,0.0176650684882512,"tmn","curr.jul"
"Fiddler<U+393C><U+3E32>s_Green,_VA_LITU","LITU",0.0703290704267313,FALSE,FALSE,-0.150732684399293,0.289309505220038,0.0151091724379859,-0.032382713248031,0.0621539169477843,0.0138202888953085,"tmn","curr.aug"
"Fiddler<U+393C><U+3E32>s_Green,_VA_LITU","LITU",0.222660163074519,FALSE,FALSE,-0.00601425701285756,0.430854697878666,0.016222056131025,-0.000438172744966209,0.0313902091725512,0.0437547057069693,"tmx","curr.jan"
"Fiddler<U+393C><U+3E32>s_Green,_VA_LITU","LITU",0.0574569691579241,FALSE,FALSE,-0.127286812293951,0.235852283082717,0.00443488989685326,-0.00982479594935699,0.0182045611302326,0.0112908063193954,"tmx","curr.feb"
"Fiddler<U+393C><U+3E32>s_Green,_VA_LITU","LITU",-0.0433325350034566,FALSE,FALSE,-0.229596235822329,0.143707069490455,-0.00342586700542358,-0.0181518613856868,0.0113614702618758,-0.00851522917450952,"tmx","curr.mar"
"Fiddler<U+393C><U+3E32>s_Green,_VA_LITU","LITU",-0.0106149024594008,FALSE,FALSE,-0.231183146806365,0.210298716795867,-0.00116121103082845,-0.0252901447978391,0.0230055048217762,-0.0020859229006485,"tmx","curr.apr"
"Fiddler<U+393C><U+3E32>s_Green,_VA_LITU","LITU",-0.0867539453103807,FALSE,FALSE,-0.257822631198414,0.102715973799065,-0.0110768340188697,-0.0329190618579438,0.0131148824274009,-0.0170479231379339,"tmx","curr.may"
"Fiddler<U+393C><U+3E32>s_Green,_VA_LITU","LITU",-0.210640208670848,TRUE,FALSE,-0.386463523281173,-0.0248332921618442,-0.031173470685542,-0.0571942526550688,-0.0036751763118619,-0.0413926775817685,"tmx","curr.jun"
"Fiddler<U+393C><U+3E32>s_Green,_VA_LITU","LITU",-0.249210357943647,TRUE,FALSE,-0.431231956927905,-0.0423251168108029,-0.0407544278644495,-0.0705211927244122,-0.00692160604460235,-0.0489720555324637,"tmx","curr.jul"
"Fiddler<U+393C><U+3E32>s_Green,_VA_LITU","LITU",-0.192455720085515,TRUE,FALSE,-0.373796229637118,-0.00619146326877411,-0.0321702441482515,-0.0624825074764147,-0.0010349439595918,-0.0378192635704948,"tmx","curr.aug"
"Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC","MAAC",0.178992018698598,TRUE,FALSE,0.00408490708333358,0.355825652023997,0.0119177524857701,0.000271983700169979,0.0236917940796596,0.030044571405431,"tmn","curr.jan"
"Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC","MAAC",0.00386274314494126,FALSE,FALSE,-0.185218645301607,0.195480327419718,0.000302948408976346,-0.0145263849553034,0.0153311913207419,0.000648377861107031,"tmn","curr.feb"
"Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC","MAAC",0.0266616074892503,FALSE,FALSE,-0.161543780667452,0.217144756037949,0.00225491772055036,-0.0136626395771001,0.0183651176513636,0.00447526418115439,"tmn","curr.mar"
"Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC","MAAC",0.14361607239835,FALSE,FALSE,-0.0445107341516707,0.320165448451093,0.0208164297529312,-0.00645160778488393,0.0464063767773283,0.0241065684018321,"tmn","curr.apr"
"Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC","MAAC",0.0973771720308278,FALSE,FALSE,-0.0964712529654164,0.276626910741502,0.012033417337821,-0.011921468079478,0.0341842651044623,0.0163451723691971,"tmn","curr.may"
"Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC","MAAC",0.0677892129773834,FALSE,FALSE,-0.148615022630603,0.278922185000553,0.0101092955066488,-0.0221627175550969,0.0415952135699154,0.0113787076352635,"tmn","curr.jun"
"Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC","MAAC",0.204999657557687,TRUE,FALSE,0.011225242359542,0.38093018402098,0.0379167385098194,0.00207622092800976,0.0704568502703789,0.0344100641713644,"tmn","curr.jul"
"Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC","MAAC",0.0416400047685525,FALSE,FALSE,-0.179960103872381,0.265647482778489,0.00764128985141186,-0.0330241872694879,0.0487485394271952,0.00698945185202864,"tmn","curr.aug"
"Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC","MAAC",0.097950665309505,FALSE,FALSE,-0.0978303283591431,0.287410500730943,0.00609566188944439,-0.00608817308515812,0.0178861187965993,0.0164414356544935,"tmx","curr.jan"
"Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC","MAAC",-0.0614796974404564,FALSE,FALSE,-0.219581726162873,0.144253121231086,-0.00405342323938607,-0.0144772617437671,0.00951076498901711,-0.0103196286245838,"tmx","curr.feb"
"Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC","MAAC",-0.0752214434743262,FALSE,FALSE,-0.250719587161207,0.100666054399014,-0.00507981818655944,-0.0169314740553054,0.00679813136103707,-0.0126262391257208,"tmx","curr.mar"
"Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC","MAAC",0.164435038254498,FALSE,FALSE,-0.0534945343052914,0.363026674309281,0.0153652493074474,-0.00499867221069056,0.0339221823719983,0.0276011203421928,"tmx","curr.apr"
"Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC","MAAC",-0.0324334078081611,FALSE,FALSE,-0.217567566454804,0.170316122076374,-0.0035372772355041,-0.0237285210532503,0.0185751477311151,-0.00544408540614661,"tmx","curr.may"
"Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC","MAAC",-0.13084549760203,FALSE,FALSE,-0.315852105892034,0.075171926009693,-0.0165406574011267,-0.0399280186841024,0.00950275781052085,-0.0219629731222989,"tmx","curr.jun"
"Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC","MAAC",-0.0521989459886998,FALSE,FALSE,-0.262777843334406,0.158785716754452,-0.00729156158143221,-0.0367068872870261,0.0221804446437976,-0.00876181503202415,"tmx","curr.jul"
"Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC","MAAC",-0.048741438772974,FALSE,FALSE,-0.262098707997173,0.169788617935938,-0.006959402914984,-0.0374229928038247,0.02424276821409,-0.00818145774468282,"tmx","curr.aug"
"Fiddler<U+393C><U+3E32>s_Green,_VA_CAOV","CAOV",0.123494203988172,FALSE,FALSE,-0.0649154107286765,0.298018202269881,0.00830655921976308,-0.00436638875412032,0.020045522508564,0.0209407782138115,"tmn","curr.jan"
"Fiddler<U+393C><U+3E32>s_Green,_VA_CAOV","CAOV",0.0725493661179738,FALSE,FALSE,-0.116810676386695,0.261265175746561,0.00574804769221311,-0.00925484776446657,0.0206999009207554,0.0123021173169763,"tmn","curr.feb"
"Fiddler<U+393C><U+3E32>s_Green,_VA_CAOV","CAOV",0.136498479312637,FALSE,FALSE,-0.0458797002161985,0.303130203398379,0.0116623501694432,-0.00391993472956478,0.0258992671330013,0.0231458990746014,"tmn","curr.mar"
"Fiddler<U+393C><U+3E32>s_Green,_VA_CAOV","CAOV",0.0371731024889673,FALSE,FALSE,-0.156662302595384,0.224377320253731,0.00544309487059878,-0.0229393760159301,0.0328545899905518,0.00630340266669765,"tmn","curr.apr"
"Fiddler<U+393C><U+3E32>s_Green,_VA_CAOV","CAOV",-0.025723008596328,FALSE,FALSE,-0.216078717141181,0.150900389117114,-0.00321120091617237,-0.0269747674285722,0.0188380556640182,-0.00436182266545289,"tmn","curr.may"
"Fiddler<U+393C><U+3E32>s_Green,_VA_CAOV","CAOV",-0.0224965715785575,FALSE,FALSE,-0.21492652948013,0.183093176820231,-0.00338914798670261,-0.0323790588327179,0.027583308391343,-0.00381471924012585,"tmn","curr.jun"
"Fiddler<U+393C><U+3E32>s_Green,_VA_CAOV","CAOV",0.0435226165404037,FALSE,FALSE,-0.173877691627467,0.239406439788931,0.00813217526224475,-0.0324889442526149,0.0447329522448693,0.00738008287696358,"tmn","curr.jul"
"Fiddler<U+393C><U+3E32>s_Green,_VA_CAOV","CAOV",-0.117384160093866,FALSE,FALSE,-0.300520737920887,0.0971046661862285,-0.0217610223557907,-0.0557114221462734,0.0180015498687418,-0.0199047046983325,"tmn","curr.aug"
"Fiddler<U+393C><U+3E32>s_Green,_VA_CAOV","CAOV",0.0918351454589124,FALSE,FALSE,-0.107423157242874,0.272499125870583,0.0057734617501631,-0.00675344375319762,0.0171313855093809,0.0155723860001753,"tmx","curr.jan"
"Fiddler<U+393C><U+3E32>s_Green,_VA_CAOV","CAOV",0.0375256790067902,FALSE,FALSE,-0.169361774165616,0.222659647793424,0.00249938227703412,-0.0112802706829102,0.0148301534371928,0.00636318868437858,"tmx","curr.feb"
"Fiddler<U+393C><U+3E32>s_Green,_VA_CAOV","CAOV",0.0793605262089129,FALSE,FALSE,-0.105376222346918,0.235511910821042,0.00541408337322613,-0.00718890965818415,0.0160669438760565,0.0134570783454047,"tmx","curr.mar"
"Fiddler<U+393C><U+3E32>s_Green,_VA_CAOV","CAOV",0.180402062816411,FALSE,FALSE,-0.0155812808942779,0.351946074442624,0.0170294507866314,-0.00147082939096885,0.0332227262853868,0.0305905821063017,"tmx","curr.apr"
"Fiddler<U+393C><U+3E32>s_Green,_VA_CAOV","CAOV",-0.210220162894911,TRUE,FALSE,-0.389990805751205,-0.0161998318193265,-0.0231613985474182,-0.0429679644304524,-0.00178484668645289,-0.0356468049923645,"tmx","curr.may"
"Fiddler<U+393C><U+3E32>s_Green,_VA_CAOV","CAOV",-0.206550611115416,TRUE,FALSE,-0.356052813582747,-0.0332678307746876,-0.0263775443909123,-0.0454697221425319,-0.00424846810333734,-0.0350245630775467,"tmx","curr.jun"
